front,group,cell,condition,variant,true_events,predicted_events,matched_events,bounded_matches,precision,recall,f1,split_count,merge_count,split_rate,merge_rate,pitch_accuracy,pitch_availability,mean_pitch_error_available,octave_error_rate,mean_onset_error_s,mean_end_error_s,max_true_end_latency_s,max_inferred_end_latency_s
oracle-boundary,civ-23,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.004867340378153012,0.0,0.0,0.0,0.063625,0.063625
streaming,civ-23,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,6.743183857087811,0.2727272727272727,0.010238636363636361,0.011363636363636364,0.10825,0.096
fixed,civ-23,joint,shuffle,1,11,16,8,1,0.0625,0.09090909090909091,0.07407407407407407,6,2,0.5454545454545454,0.18181818181818182,0.5454545454545454,0.7272727272727273,1.5806028654214437,0.09090909090909091,0.020624999999999998,0.020179687499999998,0.0109375,0.0
oracle-boundary,civ-23,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.004867340378153012,0.0,0.0,0.0,0.063625,0.063625
streaming,civ-23,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,6.7449573501648805,0.2727272727272727,0.009875,0.011,0.10825,0.096
fixed,civ-23,joint,ambiguous,0,11,17,8,1,0.058823529411764705,0.09090909090909091,0.07142857142857142,8,3,0.7272727272727273,0.2727272727272727,0.5454545454545454,0.7272727272727273,1.5806057276034289,0.09090909090909091,0.020624999999999998,0.020179687499999998,0.0109375,0.0
oracle-boundary,civ-23,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.004836594873414671,0.0,0.0,0.0,0.063625,0.063625
streaming,civ-23,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,6.7449573501648805,0.2727272727272727,0.009875,0.011,0.10825,0.096
fixed,civ-23,joint,ambiguous,1,11,17,8,1,0.058823529411764705,0.09090909090909091,0.07142857142857142,8,3,0.7272727272727273,0.2727272727272727,0.5454545454545454,0.7272727272727273,1.5806057276034289,0.09090909090909091,0.020624999999999998,0.020179687499999998,0.0109375,0.0
oracle-boundary,civ-23,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.004836594873414671,0.0,0.0,0.0,0.063625,0.063625
streaming,civ-24,detached,intact,0,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.045729235044471524,0.0,0.006250000000000001,0.0077152777777777775,0.0863125,0.092
fixed,civ-24,detached,intact,0,11,13,6,5,0.38461538461538464,0.45454545454545453,0.4166666666666667,3,1,0.2727272727272727,0.09090909090909091,0.5454545454545454,0.5454545454545454,0.04715247268388956,0.0,0.020822916666666667,0.016395833333333335,0.0119375,0.0
oracle-boundary,civ-24,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.019978645469879496,0.0,0.0,0.0,0.0511875,0.0511875
streaming,civ-24,detached,intact,1,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.035955673436264934,0.0,0.0062499999999999995,0.0077152777777777775,0.0863125,0.092
fixed,civ-24,detached,intact,1,11,14,6,5,0.35714285714285715,0.45454545454545453,0.4,4,1,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.5454545454545454,0.0471675064807093,0.0,0.020822916666666667,0.016395833333333335,0.0119375,0.0
oracle-boundary,civ-24,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.019978645469879496,0.0,0.0,0.0,0.0511875,0.0511875
streaming,civ-24,legato,intact,0,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.1186860896756135,0.0,0.007583333333333334,0.008368055555555554,0.0863125,0.084
fixed,civ-24,legato,intact,0,11,14,5,5,0.35714285714285715,0.45454545454545453,0.4,3,1,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.00024897434539887796,0.0,0.0169875,0.0172875,-0.0128125,0.0
oracle-boundary,civ-24,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,5.5174209975755225e-05,0.0,0.0,0.0,0.0511875,0.0511875
streaming,civ-24,legato,intact,1,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.7272727272727273,0.8181818181818182,0.12682554410186997,0.0,0.007583333333333334,0.008548611111111111,0.1051875,0.1
fixed,civ-24,legato,intact,1,11,13,5,5,0.38461538461538464,0.45454545454545453,0.4166666666666667,3,1,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0002389008296265871,0.0,0.0169875,0.0172875,-0.0128125,0.0
oracle-boundary,civ-24,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,5.5174209975755225e-05,0.0,0.0,0.0,0.0511875,0.0511875
streaming,civ-24,duration,intact,0,11,11,9,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0,1,0.0,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.07770738564204904,0.0,0.007145833333333333,0.008263888888888888,0.10675,0.104
fixed,civ-24,duration,intact,0,11,14,7,2,0.14285714285714285,0.18181818181818182,0.16,6,2,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.03866162575347208,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,2.9870392414785034e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,duration,intact,1,11,11,9,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0,1,0.0,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.07778076596038042,0.0,0.007145833333333333,0.007958333333333333,0.101375,0.096
fixed,civ-24,duration,intact,1,11,13,7,2,0.15384615384615385,0.18181818181818182,0.16666666666666666,5,2,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.03872023760655595,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,2.9870392414785034e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,intact,0,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.08906789018173625,0.0,0.006520833333333333,0.007666666666666667,0.10675,0.104
fixed,civ-24,joint,intact,0,11,14,7,2,0.14285714285714285,0.18181818181818182,0.16,6,2,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.03225698418429441,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.663977580649978e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,intact,1,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.08914127050006762,0.0,0.006520833333333333,0.007361111111111112,0.101375,0.096
fixed,civ-24,joint,intact,1,11,13,7,2,0.15384615384615385,0.18181818181818182,0.16666666666666666,5,2,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.032315596037378276,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.663977580649978e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.04207091816834555,0.0,0.0028541666666666667,0.0029583333333333336,0.0711875,0.064
fixed,civ-24,joint,reset,0,3,5,3,1,0.2,0.3333333333333333,0.25,3,1,1.0,0.3333333333333333,1.0,1.0,0.07504375163528909,0.0,0.0246875,0.0165,0.0071875,0.0
oracle-boundary,civ-24,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,4.727304112857785e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.04207091816834555,0.0,0.0028541666666666667,0.0029583333333333336,0.0711875,0.064
fixed,civ-24,joint,reset,1,3,5,3,1,0.2,0.3333333333333333,0.25,3,1,1.0,0.3333333333333333,1.0,1.0,0.07504375163528909,0.0,0.0246875,0.0165,0.0071875,0.0
oracle-boundary,civ-24,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,4.727304112857785e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,removal,0,9,8,7,7,0.875,0.7777777777777778,0.8235294117647058,0,1,0.0,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.10180605018572608,0.0,0.005223214285714287,0.006803571428571429,0.09575,0.08
fixed,civ-24,joint,removal,0,9,12,6,1,0.08333333333333333,0.1111111111111111,0.09523809523809523,5,2,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.037621815901232036,0.0,0.021739583333333336,0.01983333333333333,0.010375,0.0
oracle-boundary,civ-24,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.2268357425449227e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,removal,1,9,8,7,7,0.875,0.7777777777777778,0.8235294117647058,0,1,0.0,0.1111111111111111,0.7777777777777778,0.7777777777777778,0.10180605018572608,0.0,0.005223214285714287,0.006803571428571429,0.09575,0.08
fixed,civ-24,joint,removal,1,9,12,6,1,0.08333333333333333,0.1111111111111111,0.09523809523809523,5,2,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.037621815901232036,0.0,0.021739583333333336,0.01983333333333333,0.010375,0.0
oracle-boundary,civ-24,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.2268357425449227e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,swap,0,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.08914127050006762,0.0,0.006520833333333333,0.007361111111111112,0.101375,0.096
fixed,civ-24,joint,swap,0,11,13,7,2,0.15384615384615385,0.18181818181818182,0.16666666666666666,5,2,0.45454545454545453,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.032315596037378276,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.663977580649978e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,swap,1,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.7272727272727273,0.7272727272727273,0.08906789018173625,0.0,0.006520833333333333,0.007666666666666667,0.10675,0.104
fixed,civ-24,joint,swap,1,11,14,7,2,0.14285714285714285,0.18181818181818182,0.16,6,2,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.03225698418429441,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.663977580649978e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,shuffle,0,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.8181818181818182,0.8181818181818182,0.11122534754685375,0.0,0.006381944444444444,0.007222222222222223,0.101375,0.096
fixed,civ-24,joint,shuffle,0,11,14,7,2,0.14285714285714285,0.18181818181818182,0.16,6,3,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.03232998613378646,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.663977580649978e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,shuffle,1,11,10,9,9,0.9,0.8181818181818182,0.8571428571428571,0,1,0.0,0.09090909090909091,0.7272727272727273,0.8181818181818182,0.1202314182021958,0.0,0.006381944444444444,0.0066388888888888895,0.10675,0.104
fixed,civ-24,joint,shuffle,1,11,15,7,2,0.13333333333333333,0.18181818181818182,0.15384615384615385,7,3,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.03227137428070259,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,3.663977580649978e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.8181818181818182,0.9090909090909091,0.11891550214098127,0.0,0.007528409090909092,0.008170454545454547,0.10675,0.104
fixed,civ-24,joint,ambiguous,0,11,14,7,2,0.14285714285714285,0.18181818181818182,0.16,6,2,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.032245909105239424,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,4.165214278050268e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-24,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.8181818181818182,0.9090909090909091,0.11891550214098127,0.0,0.007528409090909092,0.008170454545454547,0.10675,0.104
fixed,civ-24,joint,ambiguous,1,11,14,7,2,0.14285714285714285,0.18181818181818182,0.16,6,2,0.5454545454545454,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.032245909105239424,0.0,0.01783035714285714,0.022357142857142857,0.0071875,0.0
oracle-boundary,civ-24,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,4.165214278050268e-05,0.0,0.0,0.0,0.0615625,0.0615625
streaming,civ-25,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.07734204751409161,0.0,0.005596590909090909,0.005335227272727272,0.1044375,0.1
fixed,civ-25,detached,intact,0,11,15,6,5,0.3333333333333333,0.45454545454545453,0.38461538461538464,5,1,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.07212864695238164,0.0,0.02011458333333333,0.016947916666666667,0.009625,0.0
oracle-boundary,civ-25,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00411266614595306,0.0,0.0,0.0,0.0493125,0.0493125
streaming,civ-25,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.06875857035246509,0.0,0.005232954545454546,0.004971590909090908,0.1044375,0.104
fixed,civ-25,detached,intact,1,11,15,6,5,0.3333333333333333,0.45454545454545453,0.38461538461538464,4,1,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.5454545454545454,0.04148393850394042,0.0,0.02011458333333333,0.016947916666666667,0.009625,0.0
oracle-boundary,civ-25,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00411266614595306,0.0,0.0,0.0,0.0493125,0.0493125
streaming,civ-25,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.8181818181818182,1.0,3.5605849292781926,0.0,0.005676136363636363,0.008244318181818183,0.112875,0.104
fixed,civ-25,legato,intact,0,11,16,6,5,0.3125,0.45454545454545453,0.37037037037037035,5,1,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.11584887942185891,0.0,0.02011458333333333,0.016947916666666667,0.009625,0.0
oracle-boundary,civ-25,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00023567354333389997,0.0,0.0,0.0,0.0493125,0.0493125
streaming,civ-25,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.8181818181818182,1.0,3.5617603664262885,0.0,0.005676136363636363,0.008244318181818183,0.112875,0.1
fixed,civ-25,legato,intact,1,11,15,6,5,0.3333333333333333,0.45454545454545453,0.38461538461538464,4,1,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.5454545454545454,0.05150900959651642,0.0,0.02011458333333333,0.016947916666666667,0.009625,0.0
oracle-boundary,civ-25,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00023567354333389997,0.0,0.0,0.0,0.0493125,0.0493125
streaming,civ-25,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.301115839266171,0.0,0.007840909090909091,0.010318181818181817,0.10525,0.096
fixed,civ-25,duration,intact,0,11,15,8,2,0.13333333333333333,0.18181818181818182,0.15384615384615385,5,1,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.09870169011976204,0.0,0.018515624999999997,0.0215390625,0.0098125,0.0
oracle-boundary,civ-25,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.30021394541821,0.0,0.007477272727272727,0.009954545454545454,0.10525,0.092
fixed,civ-25,duration,intact,1,11,14,8,2,0.14285714285714285,0.18181818181818182,0.16,5,1,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.09287961017508961,0.0,0.018515624999999997,0.0215390625,0.0098125,0.0
oracle-boundary,civ-25,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.301115839266171,0.0,0.007840909090909091,0.010318181818181817,0.10525,0.096
fixed,civ-25,joint,intact,0,11,15,8,2,0.13333333333333333,0.18181818181818182,0.15384615384615385,5,1,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.09870169011976204,0.0,0.018515624999999997,0.0215390625,0.0098125,0.0
oracle-boundary,civ-25,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.30021394541821,0.0,0.007477272727272727,0.009954545454545454,0.10525,0.092
fixed,civ-25,joint,intact,1,11,14,8,2,0.14285714285714285,0.18181818181818182,0.16,5,1,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.09287961017508961,0.0,0.018515624999999997,0.0215390625,0.0098125,0.0
oracle-boundary,civ-25,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,0.23464309555410376,0.0,0.0075,0.010416666666666666,0.08625,0.076
fixed,civ-25,joint,reset,0,3,4,3,1,0.25,0.3333333333333333,0.2857142857142857,1,0,0.3333333333333333,0.0,1.0,1.0,0.0961387318360627,0.0,0.023000000000000003,0.017249999999999998,0.0055,0.0
oracle-boundary,civ-25,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00019509233113416494,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,0.23464309555410376,0.0,0.0075,0.010416666666666666,0.08625,0.076
fixed,civ-25,joint,reset,1,3,4,3,1,0.25,0.3333333333333333,0.2857142857142857,1,0,0.3333333333333333,0.0,1.0,1.0,0.0961387318360627,0.0,0.023000000000000003,0.017249999999999998,0.0055,0.0
oracle-boundary,civ-25,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00019509233113416494,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.5555555555555556,1.0,6.441592600999588,0.0,0.007777777777777777,0.010625,0.08625,0.076
fixed,civ-25,joint,removal,0,9,11,6,1,0.09090909090909091,0.1111111111111111,0.1,3,1,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.04826979749347678,0.0,0.020645833333333335,0.020364583333333335,0.0098125,0.0
oracle-boundary,civ-25,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00019758647704421547,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.5555555555555556,1.0,6.441592600999588,0.0,0.007777777777777777,0.010625,0.08625,0.076
fixed,civ-25,joint,removal,1,9,11,6,1,0.09090909090909091,0.1111111111111111,0.1,3,1,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.04826979749347678,0.0,0.020645833333333335,0.020364583333333335,0.0098125,0.0
oracle-boundary,civ-25,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00019758647704421547,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.30021394541821,0.0,0.007477272727272727,0.009954545454545454,0.10525,0.092
fixed,civ-25,joint,swap,0,11,14,8,2,0.14285714285714285,0.18181818181818182,0.16,5,1,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.09287961017508961,0.0,0.018515624999999997,0.0215390625,0.0098125,0.0
oracle-boundary,civ-25,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.301115839266171,0.0,0.007840909090909091,0.010318181818181817,0.10525,0.096
fixed,civ-25,joint,swap,1,11,15,8,2,0.13333333333333333,0.18181818181818182,0.15384615384615385,5,1,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.7272727272727273,0.09870169011976204,0.0,0.018515624999999997,0.0215390625,0.0098125,0.0
oracle-boundary,civ-25,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.285306822510876,0.0,0.007363636363636364,0.009840909090909091,0.10525,0.092
fixed,civ-25,joint,shuffle,0,11,15,9,2,0.13333333333333333,0.18181818181818182,0.15384615384615385,5,1,0.45454545454545453,0.09090909090909091,0.6363636363636364,0.8181818181818182,2.195983525982191,0.0,0.020902777777777777,0.020194444444444445,0.0098125,0.0
oracle-boundary,civ-25,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.6363636363636364,1.0,5.315642068212336,0.0,0.007727272727272727,0.010204545454545454,0.10525,0.096
fixed,civ-25,joint,shuffle,1,11,16,9,2,0.125,0.18181818181818182,0.14814814814814814,6,1,0.5454545454545454,0.09090909090909091,0.6363636363636364,0.8181818181818182,2.201158708155233,0.0,0.020902777777777777,0.020194444444444445,0.0098125,0.0
oracle-boundary,civ-25,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002433504670156239,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,7.057385265428814,0.0,0.008454545454545454,0.010931818181818181,0.10525,0.096
fixed,civ-25,joint,ambiguous,0,11,15,9,2,0.13333333333333333,0.18181818181818182,0.15384615384615385,4,0,0.36363636363636365,0.0,0.6363636363636364,0.8181818181818182,2.2011727192349575,0.0,0.020902777777777777,0.020194444444444445,0.0098125,0.0
oracle-boundary,civ-25,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0002455276935746653,0.0,0.0,0.0,0.0595,0.0595
streaming,civ-25,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,1.0,7.057385265428814,0.0,0.008454545454545454,0.010931818181818181,0.10525,0.096
fixed,civ-25,joint,ambiguous,1,11,15,9,2,0.13333333333333333,0.18181818181818182,0.15384615384615385,4,0,0.36363636363636365,0.0,0.6363636363636364,0.8181818181818182,2.2011727192349575,0.0,0.020902777777777777,0.020194444444444445,0.0098125,0.0
