model,cell,condition,accuracy,accuracy_lower95,accuracy_upper95,log_loss,log_loss_lower95,log_loss_upper95,brier,brier_lower95,brier_upper95,entropy,entropy_lower95,entropy_upper95,unknown_mass,unknown_mass_lower95,unknown_mass_upper95,confidence,confidence_lower95,confidence_upper95,paired_success,paired_success_lower95,paired_success_upper95
b2/transition2,unchanged,shuffle,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.405701269518588,4.539201791381463,8.179216376852624,1.0979132222692096,0.9821765818076287,1.2007078318076287,1.21901123975026,1.126587668631682,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.39890661008360584,0.37464499999999995,0.44742983025081756,0.0,0.0,0.0
b2/transition2,unchanged,swap,0.10416666666666667,0.020833333333333332,0.1875,6.319235955921003,4.450111885665907,8.095033721631246,1.0568560907348512,0.9267087248659713,1.1752789526562502,1.1618100067319566,1.0313554535517666,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.426497499958064,0.37464499999999995,0.49152192078292084,0.0,0.0,0.0
b2/transition2,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,stretch,intact,0.10416666666666667,0.020833333333333332,0.1875,6.587772738549821,4.673049912655499,8.454272216686947,1.09202895265625,0.9658388628125,1.20649770265625,1.239105522748137,1.1868705176253134,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.3876528125,0.37464499999999995,0.4136684375,0.0,0.0,0.0
b2/transition3,timbre,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,unchanged,ambiguous,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,unchanged,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,unchanged,shuffle,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,unchanged,swap,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
b2/transition3,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/absolute,stretch,intact,0.375,0.20833333333333334,0.5833333333333334,+Infinity,+Infinity,+Infinity,1.2500003675,0.833333905,1.5833335375,0.004343588385667432,0.0024131046587041283,0.00675669304437156,0.6250075,0.4166783333333333,0.7916708333333334,0.9996325,0.9994283333333334,0.9997958333333333,0.375,0.20833333333333334,0.5833333333333334
f32/absolute,timbre,intact,0.7916666666666666,0.625,0.9583333333333334,+Infinity,+Infinity,+Infinity,0.4166674425000001,0.08333427250000004,0.7500006125,0.009169797703075688,0.007239313976112385,0.011100281430038989,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.9992241666666667,0.9990608333333334,0.9993875000000001,0.7916666666666666,0.625,0.9583333333333334
f32/absolute,transpose,intact,0.0,0.0,0.0,+Infinity,+Infinity,+Infinity,1.99995835375,1.99987506125,2.0,0.00024131046587041286,0.0,0.0007239313976112385,0.9791670833333334,0.93750125,1.0,0.9999795833333334,0.99993875,1.0,0.0,0.0,0.0
f32/absolute,unchanged,ambiguous,0.3958333333333333,0.3125,0.4791666666666667,+Infinity,+Infinity,+Infinity,0.8420765326075808,0.6276235583168862,1.0897461521030782,0.5193473956013338,0.40014568903544795,0.6347642605053659,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.6538802599965493,0.5746168053100845,0.7398701469320933,0.0,0.0,0.0
f32/absolute,unchanged,intact,0.7916666666666666,0.625,0.9583333333333334,+Infinity,+Infinity,+Infinity,0.4166674425000001,0.08333427250000004,0.7500006125,0.009169797703075688,0.007239313976112385,0.011100281430038989,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.9992241666666667,0.9990608333333334,0.9993875000000001,0.7916666666666666,0.625,0.9583333333333334
f32/absolute,unchanged,removal,0.0,0.0,0.0,+Infinity,+Infinity,+Infinity,1.99966683,1.9993336600000002,1.9999167075,0.001930483726963303,0.0004826209317408257,0.003860967453926606,0.8333366666666667,0.6666733333333333,0.9583341666666666,0.9998366666666666,0.9996733333333333,0.9999591666666667,0.0,0.0,0.0
f32/absolute,unchanged,reset,0.0,0.0,0.0,+Infinity,+Infinity,+Infinity,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
f32/absolute,unchanged,shuffle,0.75,0.5833333333333334,0.9166666666666666,+Infinity,+Infinity,+Infinity,0.5000007350000001,0.16666756500000005,0.8333339050000003,0.008687176771334862,0.00675669304437156,0.010617660498298166,0.25001499999999993,0.08335166666666664,0.4166783333333333,0.999265,0.9991016666666668,0.9994283333333334,0.75,0.5833333333333334,0.9166666666666666
f32/absolute,unchanged,swap,0.7916666666666666,0.625,0.9583333333333334,+Infinity,+Infinity,+Infinity,0.4166674425000001,0.08333427250000004,0.7500006125,0.009169797703075688,0.007239313976112385,0.011100281430038989,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.9992241666666667,0.9990608333333334,0.9993875000000001,0.7916666666666666,0.625,0.9583333333333334
f32/absolute,unchanged,unrelated,0.0,0.0,0.0,+Infinity,+Infinity,+Infinity,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
f32/present,stretch,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,timbre,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,transpose,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,unchanged,ambiguous,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,unchanged,intact,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,unchanged,removal,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,unchanged,reset,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,unchanged,shuffle,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,unchanged,swap,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/present,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
f32/recency,stretch,intact,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,timbre,intact,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,transpose,intact,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,unchanged,ambiguous,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,unchanged,intact,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,unchanged,removal,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,unchanged,reset,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,unchanged,shuffle,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,unchanged,swap,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/recency,unchanged,unrelated,0.0,0.0,0.0,6.907755278982137,6.907755278982137,6.907755278982137,1.90245,1.90245,1.90245,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951,0.0,0.0,0.0
f32/reference,stretch,intact,0.3125,0.14583333333333334,0.5,+Infinity,+Infinity,+Infinity,1.3108753246720253,0.937166530515384,1.6461499830455102,0.07491842875935963,0.004102277919797019,0.16279896851848183,0.6041745833333333,0.4166783333333333,0.7916708333333333,0.9527840749060568,0.8914342112065313,0.9996529166666667,0.2916666666666667,0.125,0.4583333333333333
f32/reference,timbre,intact,0.6875,0.5,0.875,+Infinity,+Infinity,+Infinity,0.5988457682534324,0.27730201554822936,0.9425013026724908,0.11840544778657991,0.03549212112325181,0.21597310628677194,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.9340905592134255,0.8741994529883876,0.9845624391515372,0.6666666666666666,0.4583333333333333,0.8333333333333334
f32/reference,transpose,intact,0.6666666666666666,0.4583333333333333,0.8333333333333334,+Infinity,+Infinity,+Infinity,0.6779364314911772,0.33406539802757806,1.031421914443414,0.12095311774722343,0.03641976889563781,0.22034025154487125,0.25001499999999993,0.08335166666666664,0.4166783333333333,0.9271490185911828,0.8633373941404977,0.9799442699163485,0.6666666666666666,0.4583333333333333,0.8333333333333334
f32/reference,unchanged,ambiguous,0.3333333333333333,0.22916666666666666,0.4166666666666667,+Infinity,+Infinity,+Infinity,0.9550042928431247,0.7118462361060743,1.2148909651449462,0.4907508079548048,0.36579372742714344,0.6091323548254562,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.6752562039836484,0.5919600759215922,0.7638550236192342,0.0,0.0,0.0
f32/reference,unchanged,intact,0.6666666666666666,0.4791666666666667,0.8333333333333334,+Infinity,+Infinity,+Infinity,0.5891707921754828,0.26916719364228303,0.9355639106413838,0.09142485029734448,0.022599683511571142,0.17742908544172134,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.9492749867058473,0.8952273037188032,0.9925514245145631,0.625,0.4166666666666667,0.8333333333333334
f32/reference,unchanged,removal,0.0,0.0,0.0,+Infinity,+Infinity,+Infinity,1.9994169525,1.9990004900000002,1.9997501225,0.00337834652218578,0.001447862795222477,0.005791451180889908,0.7083391666666667,0.5000100000000001,0.8750024999999999,0.9997141666666666,0.99951,0.9998774999999999,0.0,0.0,0.0
f32/reference,unchanged,reset,0.0,0.0,0.0,+Infinity,+Infinity,+Infinity,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
f32/reference,unchanged,shuffle,0.6666666666666666,0.4791666666666667,0.8333333333333334,+Infinity,+Infinity,+Infinity,0.7062527488488594,0.37112988519771856,1.079609566833368,0.06635044256490598,0.007721934907853212,0.15380539552462638,0.25001499999999993,0.08335166666666664,0.4166783333333333,0.958609217500073,0.8975133981503646,0.9993466666666667,0.625,0.4166666666666667,0.8333333333333334
f32/reference,unchanged,swap,0.6666666666666666,0.4791666666666667,0.8333333333333334,+Infinity,+Infinity,+Infinity,0.5891707921754828,0.26916719364228303,0.9355639106413838,0.09142485029734448,0.022599683511571142,0.17742908544172134,0.20834916666666667,0.04168583333333333,0.37501249999999997,0.9492749867058473,0.8952273037188032,0.9925514245145631,0.625,0.4166666666666667,0.8333333333333334
