group,cell,condition,variant,whole_duration_s,support_duration_s,available,cycles,extra_processing_seconds
ewr-31,duration,intact,1,0.096,0.064,1,59.673465926536736,0.000758542
ewr-31,joint,intact,0,0.116,0.084,1,52.262001212315845,0.000839083
ewr-31,joint,intact,0,0.108,0.076,1,56.22733861033239,0.001253667
ewr-31,joint,intact,0,0.088,0.056,1,52.23171312501608,0.000891167
ewr-31,joint,intact,0,0.1,0.068,1,79.79646007755979,0.000947291
ewr-31,joint,intact,0,0.112,0.08,1,49.77021090037823,0.000905166
ewr-31,joint,intact,0,0.104,0.072,1,50.28107744609034,0.00027175
ewr-31,joint,intact,0,0.08,0.048,1,44.77222602283057,0.000896333
ewr-31,joint,intact,0,0.1,0.068,1,50.30714358826665,0.0006495
ewr-31,joint,intact,0,0.108,0.076,1,47.288802584499166,0.000695583
ewr-31,joint,intact,0,0.124,0.092,1,64.25602399208917,0.0007955
ewr-31,joint,intact,0,0.096,0.064,1,59.673465926536736,0.000752375
ewr-31,joint,intact,1,0.116,0.084,1,52.262001212315845,0.000837833
ewr-31,joint,intact,1,0.108,0.076,1,56.22733861033239,0.00125
ewr-31,joint,intact,1,0.08,0.048,1,44.770302084587165,0.00090225
ewr-31,joint,intact,1,0.1,0.068,1,50.306301637479386,0.000928208
ewr-31,joint,intact,1,0.112,0.08,1,49.77021090037823,0.000875708
ewr-31,joint,intact,1,0.104,0.072,1,50.28107744609034,0.000267583
ewr-31,joint,intact,1,0.08,0.048,1,44.77222602283057,0.001055042
ewr-31,joint,intact,1,0.1,0.068,1,79.79611347835926,0.000676667
ewr-31,joint,intact,1,0.108,0.076,1,47.288802584499166,0.000706167
ewr-31,joint,intact,1,0.124,0.092,1,64.25602399208917,0.00079575
ewr-31,joint,intact,1,0.096,0.064,1,59.673465926536736,0.000771959
ewr-31,joint,reset,0,0.108,0.076,1,47.288802584499166,0.000678041
ewr-31,joint,reset,0,0.124,0.092,1,64.25602399208917,0.000778708
ewr-31,joint,reset,0,0.096,0.064,1,59.673465926536736,0.0007575
ewr-31,joint,reset,1,0.108,0.076,1,47.288802584499166,0.0006825
ewr-31,joint,reset,1,0.124,0.092,1,64.25602399208917,0.000781542
ewr-31,joint,reset,1,0.096,0.064,1,59.673465926536736,0.000763125
ewr-31,joint,removal,0,0.116,0.084,1,52.262001212315845,0.000848875
ewr-31,joint,removal,0,0.108,0.076,1,56.22733861033239,0.001262708
ewr-31,joint,removal,0,0.088,0.056,1,52.23171312501608,0.000340917
ewr-31,joint,removal,0,0.112,0.08,1,49.77021090037823,0.000886167
ewr-31,joint,removal,0,0.104,0.072,1,50.28107744609034,0.00028
ewr-31,joint,removal,0,0.088,0.056,1,52.233809271909536,0.000337667
ewr-31,joint,removal,0,0.108,0.076,1,47.288802584499166,0.000685959
ewr-31,joint,removal,0,0.124,0.092,1,64.25602399208917,0.000790292
ewr-31,joint,removal,0,0.096,0.064,1,59.673465926536736,0.000756959
ewr-31,joint,removal,1,0.116,0.084,1,52.262001212315845,0.000833708
ewr-31,joint,removal,1,0.108,0.076,1,56.22733861033239,0.001246959
ewr-31,joint,removal,1,0.088,0.056,1,52.23171312501608,0.000336667
ewr-31,joint,removal,1,0.112,0.08,1,49.77021090037823,0.000883708
ewr-31,joint,removal,1,0.104,0.072,1,50.28107744609034,0.000280167
ewr-31,joint,removal,1,0.088,0.056,1,52.233809271909536,0.000336334
ewr-31,joint,removal,1,0.108,0.076,1,47.288802584499166,0.000685458
ewr-31,joint,removal,1,0.124,0.092,1,64.25602399208917,0.000784666
ewr-31,joint,removal,1,0.096,0.064,1,59.673465926536736,0.000760333
ewr-31,joint,swap,0,0.116,0.084,1,52.262001212315845,0.000843375
ewr-31,joint,swap,0,0.108,0.076,1,56.22733861033239,0.001269875
ewr-31,joint,swap,0,0.08,0.048,1,44.770302084587165,0.000899542
ewr-31,joint,swap,0,0.1,0.068,1,50.306301637479386,0.000916333
ewr-31,joint,swap,0,0.112,0.08,1,49.77021090037823,0.000886041
ewr-31,joint,swap,0,0.104,0.072,1,50.28107744609034,0.000270166
ewr-31,joint,swap,0,0.08,0.048,1,44.77222602283057,0.001054584
ewr-31,joint,swap,0,0.1,0.068,1,79.79611347835926,0.000677833
ewr-31,joint,swap,0,0.108,0.076,1,47.288802584499166,0.000685542
ewr-31,joint,swap,0,0.124,0.092,1,64.25602399208917,0.000783125
ewr-31,joint,swap,0,0.096,0.064,1,59.673465926536736,0.00077325
ewr-31,joint,swap,1,0.116,0.084,1,52.262001212315845,0.000844333
ewr-31,joint,swap,1,0.108,0.076,1,56.22733861033239,0.001255166
ewr-31,joint,swap,1,0.088,0.056,1,52.23171312501608,0.000892375
ewr-31,joint,swap,1,0.1,0.068,1,79.79646007755979,0.000949
ewr-31,joint,swap,1,0.112,0.08,1,49.77021090037823,0.00089175
ewr-31,joint,swap,1,0.104,0.072,1,50.28107744609034,0.000271458
ewr-31,joint,swap,1,0.08,0.048,1,44.77222602283057,0.000896625
ewr-31,joint,swap,1,0.1,0.068,1,50.30714358826665,0.000652542
ewr-31,joint,swap,1,0.108,0.076,1,47.288802584499166,0.000684583
ewr-31,joint,swap,1,0.124,0.092,1,64.25602399208917,0.000785875
ewr-31,joint,swap,1,0.096,0.064,1,59.673465926536736,0.00076175
ewr-31,joint,shuffle,0,0.112,0.08,1,49.77331718468008,0.000898792
ewr-31,joint,shuffle,0,0.104,0.072,1,50.28546166068216,0.000275
ewr-31,joint,shuffle,0,0.08,0.048,1,44.770302084587165,0.000905
ewr-31,joint,shuffle,0,0.1,0.068,1,50.306301637479386,0.000919541
ewr-31,joint,shuffle,0,0.116,0.084,1,52.259046698418935,0.000830667
ewr-31,joint,shuffle,0,0.108,0.076,1,56.22457210812974,0.001253875
ewr-31,joint,shuffle,0,0.08,0.048,1,44.77222602283057,0.001046708
ewr-31,joint,shuffle,0,0.1,0.068,1,79.79611347835926,0.000677667
ewr-31,joint,shuffle,0,0.108,0.076,1,47.288802584499166,0.000693792
ewr-31,joint,shuffle,0,0.124,0.092,1,64.25602399208917,0.000784667
ewr-31,joint,shuffle,0,0.096,0.064,1,59.673465926536736,0.000779125
ewr-31,joint,shuffle,1,0.112,0.08,1,49.77331718468008,0.000885416
ewr-31,joint,shuffle,1,0.104,0.072,1,50.28546166068216,0.000272416
ewr-31,joint,shuffle,1,0.088,0.056,1,52.23171312501608,0.000885875
ewr-31,joint,shuffle,1,0.1,0.068,1,79.79646007755979,0.000935708
ewr-31,joint,shuffle,1,0.116,0.084,1,52.259046698418935,0.000843
ewr-31,joint,shuffle,1,0.108,0.076,1,56.22457210812974,0.001245167
ewr-31,joint,shuffle,1,0.08,0.048,1,44.77222602283057,0.000898834
ewr-31,joint,shuffle,1,0.1,0.068,1,50.30714358826665,0.000649708
ewr-31,joint,shuffle,1,0.108,0.076,1,47.288802584499166,0.000681167
ewr-31,joint,shuffle,1,0.124,0.092,1,64.25602399208917,0.000778917
ewr-31,joint,shuffle,1,0.096,0.064,1,59.673465926536736,0.000777375
ewr-31,joint,ambiguous,0,0.112,0.08,1,49.77331718468008,0.000879125
ewr-31,joint,ambiguous,0,0.104,0.072,1,50.28546166068216,0.0002715
ewr-31,joint,ambiguous,0,0.088,0.056,1,52.23171312501608,0.000882416
ewr-31,joint,ambiguous,0,0.1,0.068,1,79.79646007755979,0.000935042
ewr-31,joint,ambiguous,0,0.112,0.08,1,49.77021090037823,0.000882083
ewr-31,joint,ambiguous,0,0.104,0.072,1,50.28107744609034,0.000269125
ewr-31,joint,ambiguous,0,0.08,0.048,1,44.77222602283057,0.000892375
ewr-31,joint,ambiguous,0,0.1,0.068,1,50.30714358826665,0.000650292
ewr-31,joint,ambiguous,0,0.108,0.076,1,47.288802584499166,0.000681166
ewr-31,joint,ambiguous,0,0.124,0.092,1,64.25602399208917,0.000780084
ewr-31,joint,ambiguous,0,0.096,0.064,1,59.673465926536736,0.000764292
ewr-31,joint,ambiguous,1,0.112,0.08,1,49.77331718468008,0.000883167
ewr-31,joint,ambiguous,1,0.104,0.072,1,50.28546166068216,0.000272084
ewr-31,joint,ambiguous,1,0.088,0.056,1,52.23171312501608,0.000885125
ewr-31,joint,ambiguous,1,0.1,0.068,1,79.79646007755979,0.000943375
ewr-31,joint,ambiguous,1,0.112,0.08,1,49.77021090037823,0.000894875
ewr-31,joint,ambiguous,1,0.104,0.072,1,50.28107744609034,0.000271292
ewr-31,joint,ambiguous,1,0.08,0.048,1,44.77222602283057,0.000899917
ewr-31,joint,ambiguous,1,0.1,0.068,1,50.30714358826665,0.000652166
ewr-31,joint,ambiguous,1,0.108,0.076,1,47.288802584499166,0.000682792
ewr-31,joint,ambiguous,1,0.124,0.092,1,64.25602399208917,0.000785416
ewr-31,joint,ambiguous,1,0.096,0.064,1,59.673465926536736,0.000760541
ewr-32,detached,intact,0,0.104,0.072,1,22.40138547511361,0.000663167
ewr-32,detached,intact,0,0.1,0.068,1,18.84845425775447,0.000290125
ewr-32,detached,intact,0,0.1,0.068,1,16.786433713257342,0.00055975
ewr-32,detached,intact,0,0.08,0.048,1,8.8799004185885,0.0001495
ewr-32,detached,intact,0,0.1,0.068,1,21.1567141367642,0.000716167
ewr-32,detached,intact,0,0.2,0.168,1,42.68101468268145,0.000693583
ewr-32,detached,intact,0,0.088,0.056,1,18.459240527336146,0.0008
ewr-32,detached,intact,0,0.104,0.072,1,22.412993037383647,0.00062425
ewr-32,detached,intact,0,0.1,0.068,1,18.847771864340825,0.000260333
ewr-32,detached,intact,0,0.084,0.052,1,12.840816093294494,0.000457667
ewr-32,detached,intact,1,0.104,0.072,1,22.40138547511361,0.000692542
ewr-32,detached,intact,1,0.1,0.068,1,18.84845425775447,0.000305083
ewr-32,detached,intact,1,0.096,0.064,1,15.804270809632484,0.00065975
ewr-32,detached,intact,1,0.092,0.06,1,19.777593733227153,0.000920458
ewr-32,detached,intact,1,0.1,0.068,1,21.1567141367642,0.000739042
ewr-32,detached,intact,1,0.2,0.168,1,42.68101468268145,0.000671333
ewr-32,detached,intact,1,0.08,0.048,1,8.879861901643809,0.000200333
ewr-32,detached,intact,1,0.104,0.072,1,22.412993037383647,0.000643583
ewr-32,detached,intact,1,0.1,0.068,1,18.847771864340825,0.000288917
ewr-32,detached,intact,1,0.084,0.052,1,12.840816093294494,0.000461292
ewr-32,legato,intact,0,0.092,0.06,1,18.66748859120407,0.000755417
ewr-32,legato,intact,0,0.104,0.072,1,19.95687347525228,0.000343875
ewr-32,legato,intact,0,0.108,0.076,1,18.767435107427154,0.000541125
ewr-32,legato,intact,0,0.084,0.052,1,9.619562869003051,0.000886875
ewr-32,legato,intact,0,0.1,0.068,1,21.15696101051599,0.000733792
ewr-32,legato,intact,0,0.2,0.168,1,42.47562922941735,0.000704041
ewr-32,legato,intact,0,0.096,0.064,1,21.09643234357426,0.000735125
ewr-32,legato,intact,0,0.096,0.064,1,19.912110774630467,0.000723208
ewr-32,legato,intact,0,0.1,0.068,1,18.8486508823671,0.000352458
ewr-32,legato,intact,0,0.1,0.068,1,16.79183790647929,0.000392292
ewr-32,legato,intact,1,0.092,0.06,1,18.66748859120407,0.000762167
ewr-32,legato,intact,1,0.104,0.072,1,19.95687347525228,0.000345458
ewr-32,legato,intact,1,0.104,0.072,1,17.77964024998724,0.00063
ewr-32,legato,intact,1,0.096,0.064,1,21.095972721713178,0.000826459
ewr-32,legato,intact,1,0.1,0.068,1,21.15696101051599,0.0007285
ewr-32,legato,intact,1,0.204,0.172,1,43.46835071300436,0.00063325
ewr-32,legato,intact,1,0.084,0.052,1,9.619952097655954,0.000825
ewr-32,legato,intact,1,0.096,0.064,1,19.912110774630467,0.000715292
ewr-32,legato,intact,1,0.1,0.068,1,18.8486508823671,0.000343875
ewr-32,legato,intact,1,0.1,0.068,1,16.79183790647929,0.000395541
ewr-32,duration,intact,0,0.104,0.072,1,22.401027313648513,0.000630916
ewr-32,duration,intact,0,0.112,0.08,1,22.174836751067172,0.000811917
ewr-32,duration,intact,0,0.088,0.056,1,13.8290327706517,0.000518209
ewr-32,duration,intact,0,0.084,0.052,1,9.619617449857817,0.000874583
ewr-32,duration,intact,0,0.108,0.076,1,23.645917095346086,0.000588708
ewr-32,duration,intact,0,0.196,0.164,1,41.562369447810845,0.000612125
ewr-32,duration,intact,0,0.096,0.064,1,21.096356965168006,0.000634
ewr-32,duration,intact,0,0.116,0.084,1,26.13490880102549,0.000425708
ewr-32,duration,intact,0,0.1,0.068,1,18.848634278588264,0.000723666
ewr-32,duration,intact,0,0.096,0.064,1,15.80452660761786,0.000804125
ewr-32,duration,intact,1,0.104,0.072,1,22.401027313648513,0.000648916
ewr-32,duration,intact,1,0.112,0.08,1,22.174836751067172,0.000832458
ewr-32,duration,intact,1,0.088,0.056,1,13.8290327706517,0.000566542
ewr-32,duration,intact,1,0.096,0.064,1,21.09609144987545,0.000776834
ewr-32,duration,intact,1,0.108,0.076,1,23.645917095346086,0.000602125
ewr-32,duration,intact,1,0.196,0.164,1,41.562369447810845,0.000597042
ewr-32,duration,intact,1,0.088,0.056,1,10.359569381295763,0.000734083
ewr-32,duration,intact,1,0.116,0.084,1,26.13490880102549,0.000430791
ewr-32,duration,intact,1,0.1,0.068,1,18.848634278588264,0.000742208
ewr-32,duration,intact,1,0.096,0.064,1,15.80452660761786,0.000841916
ewr-32,joint,intact,0,0.104,0.072,1,22.401027313648513,0.000638625
ewr-32,joint,intact,0,0.112,0.08,1,22.174836751067172,0.000825834
ewr-32,joint,intact,0,0.088,0.056,1,13.8290327706517,0.000525833
ewr-32,joint,intact,0,0.084,0.052,1,9.619617449857817,0.000894125
ewr-32,joint,intact,0,0.108,0.076,1,23.645917095346086,0.0005835
ewr-32,joint,intact,0,0.196,0.164,1,41.562369447810845,0.000610167
ewr-32,joint,intact,0,0.096,0.064,1,21.096356965168006,0.000648333
ewr-32,joint,intact,0,0.116,0.084,1,26.13499261603658,0.000427208
ewr-32,joint,intact,0,0.104,0.072,1,19.956990028439645,0.000695208
ewr-32,joint,intact,0,0.088,0.056,1,13.828639679334431,0.000158209
ewr-32,joint,intact,1,0.104,0.072,1,22.401027313648513,0.000632541
ewr-32,joint,intact,1,0.112,0.08,1,22.174836751067172,0.000815333
ewr-32,joint,intact,1,0.088,0.056,1,13.8290327706517,0.000553334
ewr-32,joint,intact,1,0.096,0.064,1,21.09609144987545,0.000768375
ewr-32,joint,intact,1,0.108,0.076,1,23.645917095346086,0.000594333
ewr-32,joint,intact,1,0.196,0.164,1,41.562369447810845,0.000576458
ewr-32,joint,intact,1,0.088,0.056,1,10.359569381295763,0.00071725
ewr-32,joint,intact,1,0.116,0.084,1,26.13499261603658,0.000425459
ewr-32,joint,intact,1,0.104,0.072,1,19.956990028439645,0.000690792
ewr-32,joint,intact,1,0.088,0.056,1,13.828639679334431,0.000158458
ewr-32,joint,reset,0,0.116,0.084,1,26.13499261603658,0.000431
ewr-32,joint,reset,0,0.104,0.072,1,19.956990028439645,0.000697834
ewr-32,joint,reset,0,0.088,0.056,1,13.828639679334431,0.000159417
ewr-32,joint,reset,1,0.116,0.084,1,26.13499261603658,0.000428041
ewr-32,joint,reset,1,0.104,0.072,1,19.956990028439645,0.000696875
ewr-32,joint,reset,1,0.088,0.056,1,13.828639679334431,0.000157917
ewr-32,joint,removal,0,0.104,0.072,1,22.401027313648513,0.000638291
ewr-32,joint,removal,0,0.112,0.08,1,22.174836751067172,0.000826
ewr-32,joint,removal,0,0.076,0.044,1,10.865811937568413,0.00042275
ewr-32,joint,removal,0,0.108,0.076,1,23.645917095346086,0.000597333
ewr-32,joint,removal,0,0.184,0.152,1,38.583145367257444,0.000479834
ewr-32,joint,removal,0,0.116,0.084,1,26.13499261603658,0.000436583
ewr-32,joint,removal,0,0.104,0.072,1,19.956990028439645,0.000698791
ewr-32,joint,removal,0,0.088,0.056,1,13.828639679334431,0.000159083
ewr-32,joint,removal,1,0.104,0.072,1,22.401027313648513,0.000634458
ewr-32,joint,removal,1,0.112,0.08,1,22.174836751067172,0.000814958
ewr-32,joint,removal,1,0.076,0.044,1,10.865811937568413,0.000413292
ewr-32,joint,removal,1,0.108,0.076,1,23.645917095346086,0.000599458
ewr-32,joint,removal,1,0.184,0.152,1,38.583145367257444,0.000472708
ewr-32,joint,removal,1,0.116,0.084,1,26.13499261603658,0.000424792
ewr-32,joint,removal,1,0.104,0.072,1,19.956990028439645,0.000678375
ewr-32,joint,removal,1,0.088,0.056,1,13.828639679334431,0.000157834
ewr-32,joint,swap,0,0.104,0.072,1,22.401027313648513,0.000643459
ewr-32,joint,swap,0,0.112,0.08,1,22.174836751067172,0.000828792
ewr-32,joint,swap,0,0.088,0.056,1,13.8290327706517,0.00056275
ewr-32,joint,swap,0,0.096,0.064,1,21.09609144987545,0.000775041
ewr-32,joint,swap,0,0.108,0.076,1,23.645917095346086,0.00060325
ewr-32,joint,swap,0,0.196,0.164,1,41.562369447810845,0.000588625
ewr-32,joint,swap,0,0.088,0.056,1,10.359569381295763,0.000746792
ewr-32,joint,swap,0,0.116,0.084,1,26.13499261603658,0.000427541
ewr-32,joint,swap,0,0.104,0.072,1,19.956990028439645,0.000689584
ewr-32,joint,swap,0,0.088,0.056,1,13.828639679334431,0.00015925
ewr-32,joint,swap,1,0.104,0.072,1,22.401027313648513,0.000648084
ewr-32,joint,swap,1,0.112,0.08,1,22.174836751067172,0.000826083
ewr-32,joint,swap,1,0.088,0.056,1,13.8290327706517,0.000531916
ewr-32,joint,swap,1,0.084,0.052,1,9.619617449857817,0.000889833
ewr-32,joint,swap,1,0.108,0.076,1,23.645917095346086,0.000602958
ewr-32,joint,swap,1,0.196,0.164,1,41.562369447810845,0.000619166
ewr-32,joint,swap,1,0.096,0.064,1,21.096356965168006,0.000662625
ewr-32,joint,swap,1,0.116,0.084,1,26.13499261603658,0.000431083
ewr-32,joint,swap,1,0.104,0.072,1,19.956990028439645,0.000701916
ewr-32,joint,swap,1,0.088,0.056,1,13.828639679334431,0.000161042
ewr-32,joint,shuffle,0,0.108,0.076,1,23.645573570587754,0.0006
ewr-32,joint,shuffle,0,0.196,0.164,1,41.55005260177584,0.00061725
ewr-32,joint,shuffle,0,0.096,0.064,1,21.09609144987545,0.000771042
ewr-32,joint,shuffle,0,0.104,0.072,1,22.401436449518126,0.000639458
ewr-32,joint,shuffle,0,0.112,0.08,1,22.17450564150392,0.000828042
ewr-32,joint,shuffle,0,0.088,0.056,1,13.828366713194438,0.000525209
ewr-32,joint,shuffle,0,0.088,0.056,1,10.359569381295763,0.000737958
ewr-32,joint,shuffle,0,0.116,0.084,1,26.13499261603658,0.000427833
ewr-32,joint,shuffle,0,0.104,0.072,1,19.956990028439645,0.000688459
ewr-32,joint,shuffle,0,0.088,0.056,1,13.828639679334431,0.000157625
ewr-32,joint,shuffle,1,0.108,0.076,1,23.645573570587754,0.000603291
ewr-32,joint,shuffle,1,0.196,0.164,1,41.55005260177584,0.000582334
ewr-32,joint,shuffle,1,0.084,0.052,1,9.619617449857817,0.000891
ewr-32,joint,shuffle,1,0.104,0.072,1,22.401436449518126,0.000668667
ewr-32,joint,shuffle,1,0.112,0.08,1,22.17450564150392,0.000826875
ewr-32,joint,shuffle,1,0.088,0.056,1,13.828366713194438,0.000559042
ewr-32,joint,shuffle,1,0.096,0.064,1,21.096356965168006,0.000653208
ewr-32,joint,shuffle,1,0.116,0.084,1,26.13499261603658,0.000426875
ewr-32,joint,shuffle,1,0.104,0.072,1,19.956990028439645,0.000689667
ewr-32,joint,shuffle,1,0.088,0.056,1,13.828639679334431,0.000158625
ewr-32,joint,ambiguous,0,0.104,0.072,1,22.401027313648513,0.000649458
ewr-32,joint,ambiguous,0,0.112,0.08,1,22.174836751067172,0.000827125
ewr-32,joint,ambiguous,0,0.088,0.056,1,13.8290327706517,0.000538042
ewr-32,joint,ambiguous,0,0.084,0.052,1,9.619617449857817,0.000892125
ewr-32,joint,ambiguous,0,0.104,0.072,1,22.401436449518126,0.000644916
ewr-32,joint,ambiguous,0,0.112,0.08,1,22.17450564150392,0.000824167
ewr-32,joint,ambiguous,0,0.088,0.056,1,13.828366713194438,0.000561875
ewr-32,joint,ambiguous,0,0.096,0.064,1,21.096356965168006,0.000663875
ewr-32,joint,ambiguous,0,0.116,0.084,1,26.13499261603658,0.000428375
ewr-32,joint,ambiguous,0,0.104,0.072,1,19.956990028439645,0.000693
ewr-32,joint,ambiguous,0,0.088,0.056,1,13.828639679334431,0.000157625
ewr-32,joint,ambiguous,1,0.104,0.072,1,22.401027313648513,0.000638
ewr-32,joint,ambiguous,1,0.112,0.08,1,22.174836751067172,0.000816667
ewr-32,joint,ambiguous,1,0.088,0.056,1,13.8290327706517,0.000521167
ewr-32,joint,ambiguous,1,0.084,0.052,1,9.619617449857817,0.000873375
ewr-32,joint,ambiguous,1,0.104,0.072,1,22.401436449518126,0.000631334
ewr-32,joint,ambiguous,1,0.112,0.08,1,22.17450564150392,0.000815041
ewr-32,joint,ambiguous,1,0.088,0.056,1,13.828366713194438,0.000552083
ewr-32,joint,ambiguous,1,0.096,0.064,1,21.096356965168006,0.000633208
ewr-32,joint,ambiguous,1,0.116,0.084,1,26.13499261603658,0.000423333
ewr-32,joint,ambiguous,1,0.104,0.072,1,19.956990028439645,0.000686625
ewr-32,joint,ambiguous,1,0.088,0.056,1,13.828639679334431,0.000157875
ewr-33,detached,intact,0,0.104,0.072,1,22.401237948870357,0.000713167
ewr-33,detached,intact,0,0.096,0.064,1,25.087965899238007,0.000346708
ewr-33,detached,intact,0,0.1,0.068,1,29.920152425563863,0.000700792
ewr-33,detached,intact,0,0.096,0.064,1,35.4791196451797,0.000869458
ewr-33,detached,intact,0,0.1,0.068,1,21.156608831940822,0.000747333
ewr-33,detached,intact,0,0.1,0.068,1,25.15997010211461,0.000356584
ewr-33,detached,intact,0,0.1,0.068,1,29.920530112462945,0.0006645
ewr-33,detached,intact,0,0.088,0.056,1,19.557055636100035,0.000831875
ewr-33,detached,intact,0,0.104,0.072,1,22.401133401050284,0.00067025
ewr-33,detached,intact,0,0.1,0.068,1,25.15971983150976,0.000263708
ewr-33,detached,intact,0,0.092,0.06,1,26.400687430863485,0.000385042
ewr-33,detached,intact,1,0.104,0.072,1,22.401237948870357,0.00072125
ewr-33,detached,intact,1,0.096,0.064,1,25.087965899238007,0.000351208
ewr-33,detached,intact,1,0.1,0.068,1,29.920152425563863,0.000677417
ewr-33,detached,intact,1,0.092,0.06,1,20.95388679516094,0.000918333
ewr-33,detached,intact,1,0.1,0.068,1,21.156608831940822,0.000754084
ewr-33,detached,intact,1,0.1,0.068,1,25.15997010211461,0.000360333
ewr-33,detached,intact,1,0.1,0.068,1,29.920530112462945,0.000702875
ewr-33,detached,intact,1,0.096,0.064,1,35.47761939313024,0.000757208
ewr-33,detached,intact,1,0.104,0.072,1,22.401133401050284,0.00067375
ewr-33,detached,intact,1,0.1,0.068,1,25.15971983150976,0.000265375
ewr-33,detached,intact,1,0.092,0.06,1,26.400687430863485,0.000389167
ewr-33,legato,intact,0,0.104,0.072,1,22.401134625156644,0.000667583
ewr-33,legato,intact,0,0.104,0.072,1,28.223798795996686,0.000219583
ewr-33,legato,intact,0,0.096,0.064,1,28.160132370628894,0.000592
ewr-33,legato,intact,0,0.096,0.064,1,35.47825432327693,0.000778125
ewr-33,legato,intact,0,0.1,0.068,1,21.15660166206942,0.000748292
ewr-33,legato,intact,0,0.108,0.076,1,28.119915740473328,0.000265291
ewr-33,legato,intact,0,0.096,0.064,1,28.160737990128535,0.000603375
ewr-33,legato,intact,0,0.096,0.064,1,22.350242010905337,0.000688042
ewr-33,legato,intact,0,0.104,0.072,1,22.401091700183827,0.00067025
ewr-33,legato,intact,0,0.104,0.072,1,26.6395201737532,0.000217667
ewr-33,legato,intact,0,0.096,0.064,1,28.1601195806555,0.000297583
ewr-33,legato,intact,1,0.104,0.072,1,22.401134625156644,0.000661333
ewr-33,legato,intact,1,0.104,0.072,1,28.223798795996686,0.000223875
ewr-33,legato,intact,1,0.096,0.064,1,28.160132370628894,0.000558417
