model,group,cell,condition,variant,accuracy,log_loss,brier
streaming/present,ewr-18,detached,intact,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,detached,intact,1,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/transition1,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/transition2,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/transition3,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
fixed/absolute,ewr-18,detached,intact,1,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,detached,intact,1,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,detached,intact,1,0.0,6.907755278982137,1.90245
fixed/reference,ewr-18,detached,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,detached,intact,1,0.0,10.819778284410283,1.99800098
fixed/transition2,ewr-18,detached,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,detached,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-18,detached,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,detached,intact,1,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-18,detached,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-18,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,legato,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition2,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/present,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,legato,intact,0,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/transition1,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/transition2,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/transition3,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
fixed/absolute,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,legato,intact,0,0.0,6.907755278982137,1.90245
fixed/reference,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,legato,intact,0,0.0,10.819778284410283,1.99800098
fixed/transition2,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-18,legato,intact,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,legato,intact,0,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-18,legato,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-18,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/present,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,legato,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition1,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition2,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition3,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/absolute,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,legato,intact,1,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,legato,intact,1,0.0,6.907755278982137,1.90245
fixed/reference,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,legato,intact,1,0.0,10.819778284410283,1.99800098
fixed/transition2,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-18,legato,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,legato,intact,1,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-18,legato,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-18,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,duration,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-18,duration,intact,0,0.0,0.6957366757481218,0.5016279475119387
repaired/transition2,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,duration,intact,0,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,duration,intact,0,0.0,6.907755278982137,1.2819812499999999
fixed/reference,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition2,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-18,duration,intact,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,duration,intact,0,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-18,duration,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-18,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/present,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,duration,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition1,ewr-18,duration,intact,1,0.0,0.6950962526100801,0.5009881410987522
repaired/transition2,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition3,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/absolute,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,duration,intact,1,0.0,6.907755278982137,1.90245
streaming/reference,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,duration,intact,1,0.0,6.907755278982137,1.2819812499999999
fixed/reference,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition2,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-18,duration,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,duration,intact,1,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-18,duration,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-18,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,joint,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-18,joint,intact,0,0.0,0.6957366757481218,0.5016279475119387
repaired/transition2,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,joint,intact,0,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,joint,intact,0,0.0,6.907755278982137,1.2819812499999999
fixed/reference,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition2,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-18,joint,intact,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,joint,intact,0,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-18,joint,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-18,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/present,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,joint,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition1,ewr-18,joint,intact,1,0.0,0.6950962526100801,0.5009881410987522
repaired/transition2,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition3,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/absolute,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,joint,intact,1,0.0,6.907755278982137,1.90245
streaming/reference,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,joint,intact,1,0.0,6.907755278982137,1.2819812499999999
fixed/reference,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition2,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-18,joint,intact,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,joint,intact,1,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-18,joint,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-18,joint,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired/present,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,joint,reset,0,0.0,6.907755278982137,1.2819812499999999
repaired/reference,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired/transition1,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired/transition2,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired/transition3,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
streaming/absolute,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,joint,reset,0,0.0,6.907755278982137,1.2819812499999999
streaming/reference,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-18,joint,reset,0,0.0,6.907755278982137,1.2819812499999999
fixed/reference,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
fixed/transition2,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/present,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-18,joint,reset,0,0.0,6.907755278982137,1.2819812499999999
oracle-boundary/reference,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/transition1,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/transition2,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
oracle-boundary/transition3,ewr-18,joint,reset,0,0.0,10.819778284410283,1.3118752925
repaired/absolute,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired/present,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-18,joint,reset,1,0.0,6.907755278982137,1.2819812499999999
repaired/reference,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired/transition1,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired/transition2,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
repaired/transition3,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
streaming/absolute,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-18,joint,reset,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-18,joint,reset,1,0.0,6.907755278982137,1.2819812499999999
