group,cell,condition,variant,whole_duration_s,support_duration_s,available,cycles,extra_processing_seconds
cea-29,joint,intact,0,0.1,0.068,1,37.69457974682139,0.00066975
cea-29,joint,intact,0,0.108,0.076,1,23.64599569464829,0.000570292
cea-29,joint,intact,0,0.116,0.084,1,29.33471597783853,0.000728459
cea-29,joint,intact,0,0.092,0.06,1,27.96978428025163,0.000811417
cea-29,joint,intact,1,0.108,0.076,1,23.645775195866516,0.000692416
cea-29,joint,intact,1,0.108,0.076,1,26.54023930481844,0.001003125
cea-29,joint,intact,1,0.088,0.056,1,26.107093871097938,0.000701333
cea-29,joint,intact,1,0.096,0.064,1,35.47574293028163,0.000846958
cea-29,joint,intact,1,0.112,0.08,1,24.89045335751424,0.000707958
cea-29,joint,intact,1,0.104,0.072,1,29.90155943004448,0.000190125
cea-29,joint,intact,1,0.088,0.056,1,26.10708565465396,0.000693583
cea-29,joint,intact,1,0.096,0.064,1,25.086760062842593,0.00071875
cea-29,joint,intact,1,0.108,0.076,1,23.64599569464829,0.00058075
cea-29,joint,intact,1,0.116,0.084,1,29.33471597783853,0.000732959
cea-29,joint,intact,1,0.092,0.06,1,27.96978428025163,0.000843583
cea-29,joint,reset,0,0.108,0.076,1,23.64599569464829,0.000570042
cea-29,joint,reset,0,0.116,0.084,1,29.33471597783853,0.000734042
cea-29,joint,reset,0,0.092,0.06,1,27.96978428025163,0.000820166
cea-29,joint,reset,1,0.108,0.076,1,23.64599569464829,0.000565333
cea-29,joint,reset,1,0.116,0.084,1,29.33471597783853,0.000741542
cea-29,joint,reset,1,0.092,0.06,1,27.96978428025163,0.000807584
cea-29,joint,removal,0,0.108,0.076,1,23.645775195866516,0.000686875
cea-29,joint,removal,0,0.108,0.076,1,26.54023930481844,0.000997
cea-29,joint,removal,0,0.084,0.052,1,24.242635384481474,0.000350875
cea-29,joint,removal,0,0.112,0.08,1,24.89045335751424,0.000713083
cea-29,joint,removal,0,0.104,0.072,1,29.90155943004448,0.000185083
cea-29,joint,removal,0,0.084,0.052,1,24.242296469225245,0.00039025
cea-29,joint,removal,0,0.108,0.076,1,23.64599569464829,0.00057275
cea-29,joint,removal,0,0.116,0.084,1,29.33471597783853,0.000727
cea-29,joint,removal,0,0.092,0.06,1,27.96978428025163,0.000815542
cea-29,joint,removal,1,0.108,0.076,1,23.645775195866516,0.000694
cea-29,joint,removal,1,0.108,0.076,1,26.54023930481844,0.001004167
cea-29,joint,removal,1,0.084,0.052,1,24.242635384481474,0.000356583
cea-29,joint,removal,1,0.112,0.08,1,24.89045335751424,0.000713
cea-29,joint,removal,1,0.104,0.072,1,29.90155943004448,0.0001855
cea-29,joint,removal,1,0.084,0.052,1,24.242296469225245,0.000405625
cea-29,joint,removal,1,0.108,0.076,1,23.64599569464829,0.000570625
cea-29,joint,removal,1,0.116,0.084,1,29.33471597783853,0.000738167
cea-29,joint,removal,1,0.092,0.06,1,27.96978428025163,0.000836875
cea-29,joint,swap,0,0.108,0.076,1,23.645775195866516,0.000686167
cea-29,joint,swap,0,0.108,0.076,1,26.54023930481844,0.000998541
cea-29,joint,swap,0,0.088,0.056,1,26.107093871097938,0.000697708
cea-29,joint,swap,0,0.096,0.064,1,35.47574293028163,0.000837667
cea-29,joint,swap,0,0.112,0.08,1,24.89045335751424,0.00070825
cea-29,joint,swap,0,0.104,0.072,1,29.90155943004448,0.000185625
cea-29,joint,swap,0,0.088,0.056,1,26.10708565465396,0.000683625
cea-29,joint,swap,0,0.096,0.064,1,25.086760062842593,0.000693667
cea-29,joint,swap,0,0.108,0.076,1,23.64599569464829,0.000578916
cea-29,joint,swap,0,0.116,0.084,1,29.33471597783853,0.0007295
cea-29,joint,swap,0,0.092,0.06,1,27.96978428025163,0.000818583
cea-29,joint,swap,1,0.108,0.076,1,23.645775195866516,0.000681875
cea-29,joint,swap,1,0.108,0.076,1,26.54023930481844,0.000994542
cea-29,joint,swap,1,0.084,0.052,1,24.242635384481474,0.000712958
cea-29,joint,swap,1,0.1,0.068,1,26.654689003361327,0.000847416
cea-29,joint,swap,1,0.112,0.08,1,24.89045335751424,0.000705917
cea-29,joint,swap,1,0.104,0.072,1,29.90155943004448,0.000184792
cea-29,joint,swap,1,0.088,0.056,1,26.10708565465396,0.000742541
cea-29,joint,swap,1,0.1,0.068,1,37.69457974682139,0.000671416
cea-29,joint,swap,1,0.108,0.076,1,23.64599569464829,0.000569916
cea-29,joint,swap,1,0.116,0.084,1,29.33471597783853,0.000723708
cea-29,joint,swap,1,0.092,0.06,1,27.96978428025163,0.000816959
cea-29,joint,shuffle,0,0.108,0.076,1,23.645775195866516,0.000737417
cea-29,joint,shuffle,0,0.104,0.072,1,29.901745655726852,0.000185334
cea-29,joint,shuffle,0,0.092,0.06,1,27.97152050467086,0.000691875
cea-29,joint,shuffle,0,0.096,0.064,1,35.47574293028163,0.000831
cea-29,joint,shuffle,0,0.112,0.08,1,24.89045335751424,0.000679125
cea-29,joint,shuffle,0,0.108,0.076,1,26.541012234282146,0.000988792
cea-29,joint,shuffle,0,0.084,0.052,1,24.242342968626826,0.000688125
cea-29,joint,shuffle,0,0.096,0.064,1,25.086760062842593,0.000688834
cea-29,joint,shuffle,0,0.108,0.076,1,23.64599569464829,0.000569166
cea-29,joint,shuffle,0,0.116,0.084,1,29.33471597783853,0.000722042
cea-29,joint,shuffle,0,0.092,0.06,1,27.96978428025163,0.000805417
cea-29,joint,shuffle,1,0.108,0.076,1,23.645775195866516,0.000727584
cea-29,joint,shuffle,1,0.104,0.072,1,29.901745655726852,0.000187167
cea-29,joint,shuffle,1,0.088,0.056,1,26.107054041997568,0.000703583
cea-29,joint,shuffle,1,0.1,0.068,1,26.654689003361327,0.000853709
cea-29,joint,shuffle,1,0.112,0.08,1,24.89045335751424,0.000686
cea-29,joint,shuffle,1,0.108,0.076,1,26.541012234282146,0.001008542
cea-29,joint,shuffle,1,0.084,0.052,1,24.242342968626826,0.000750541
cea-29,joint,shuffle,1,0.1,0.068,1,37.69457974682139,0.000690375
cea-29,joint,shuffle,1,0.108,0.076,1,23.64599569464829,0.000573542
cea-29,joint,shuffle,1,0.116,0.084,1,29.33471597783853,0.000738084
cea-29,joint,shuffle,1,0.092,0.06,1,27.96978428025163,0.000848166
cea-29,joint,ambiguous,0,0.108,0.076,1,23.645775195866516,0.000681333
cea-29,joint,ambiguous,0,0.108,0.076,1,26.54023930481844,0.000988958
cea-29,joint,ambiguous,0,0.084,0.052,1,24.242635384481474,0.000705792
cea-29,joint,ambiguous,0,0.1,0.068,1,26.654689003361327,0.000835791
cea-29,joint,ambiguous,0,0.112,0.08,1,24.89045335751424,0.000679208
cea-29,joint,ambiguous,0,0.108,0.076,1,26.541012234282146,0.000999875
cea-29,joint,ambiguous,0,0.084,0.052,1,24.242342968626826,0.000744417
cea-29,joint,ambiguous,0,0.1,0.068,1,37.69457974682139,0.000675375
cea-29,joint,ambiguous,0,0.108,0.076,1,23.64599569464829,0.000571042
cea-29,joint,ambiguous,0,0.116,0.084,1,29.33471597783853,0.000731083
cea-29,joint,ambiguous,0,0.092,0.06,1,27.96978428025163,0.000806958
cea-29,joint,ambiguous,1,0.108,0.076,1,23.645775195866516,0.000679583
cea-29,joint,ambiguous,1,0.108,0.076,1,26.54023930481844,0.000983166
cea-29,joint,ambiguous,1,0.084,0.052,1,24.242635384481474,0.000697375
cea-29,joint,ambiguous,1,0.1,0.068,1,26.654689003361327,0.000842209
cea-29,joint,ambiguous,1,0.112,0.08,1,24.89045335751424,0.000676125
cea-29,joint,ambiguous,1,0.108,0.076,1,26.541012234282146,0.000980041
cea-29,joint,ambiguous,1,0.084,0.052,1,24.242342968626826,0.000737209
cea-29,joint,ambiguous,1,0.1,0.068,1,37.69457974682139,0.00067975
cea-29,joint,ambiguous,1,0.108,0.076,1,23.64599569464829,0.000566
cea-29,joint,ambiguous,1,0.116,0.084,1,29.33471597783853,0.000726583
cea-29,joint,ambiguous,1,0.092,0.06,1,27.96978428025163,0.000810083
cea-30,detached,intact,0,0.108,0.076,1,47.28879377264013,0.000745625
cea-30,detached,intact,0,0.096,0.064,1,31.608813266778828,0.000348834
cea-30,detached,intact,0,0.1,0.068,1,29.920850099337315,0.000656
cea-30,detached,intact,0,0.092,0.06,1,22.19988094150356,0.000939375
cea-30,detached,intact,0,0.108,0.076,1,47.28939256631022,0.000762791
cea-30,detached,intact,0,0.192,0.16,1,70.43594996781044,0.000827209
cea-30,detached,intact,0,0.096,0.064,1,33.48794221783264,0.000824833
cea-30,detached,intact,0,0.108,0.076,1,47.27079679437148,0.000738167
cea-30,detached,intact,0,0.092,0.06,1,29.63325649493558,0.00039025
cea-30,detached,intact,0,0.096,0.064,1,28.160435185907474,0.000462875
cea-30,detached,intact,1,0.108,0.076,1,47.28879377264013,0.000745875
cea-30,detached,intact,1,0.096,0.064,1,31.608813266778828,0.000349667
cea-30,detached,intact,1,0.096,0.064,1,28.160487259674735,0.000728041
cea-30,detached,intact,1,0.096,0.064,1,33.487297949604674,0.000952167
cea-30,detached,intact,1,0.108,0.076,1,47.28939256631022,0.000770417
cea-30,detached,intact,1,0.196,0.164,1,72.19516965432581,0.000751
cea-30,detached,intact,1,0.092,0.06,1,22.19977512397872,0.000809375
cea-30,detached,intact,1,0.108,0.076,1,47.27079679437148,0.000745417
cea-30,detached,intact,1,0.092,0.06,1,29.63325649493558,0.000393417
cea-30,detached,intact,1,0.096,0.064,1,28.160435185907474,0.000469208
cea-30,legato,intact,0,0.112,0.08,1,49.7777535301988,0.00070325
cea-30,legato,intact,0,0.1,0.068,1,33.58473998850929,0.000269583
cea-30,legato,intact,0,0.088,0.056,1,24.640659856586467,0.000688792
cea-30,legato,intact,0,0.104,0.072,1,26.639544332467818,0.000865625
cea-30,legato,intact,0,0.112,0.08,1,49.77808062977468,0.000720834
cea-30,legato,intact,0,0.188,0.156,1,68.54047394199358,0.000823
cea-30,legato,intact,0,0.104,0.072,1,37.67366113734703,0.000735584
cea-30,legato,intact,0,0.108,0.076,1,47.289514886884,0.000740875
cea-30,legato,intact,0,0.104,0.072,1,35.55964582179594,0.000267708
cea-30,legato,intact,0,0.092,0.06,1,26.400452919704538,0.000376917
cea-30,legato,intact,1,0.112,0.08,1,49.7777535301988,0.000705292
cea-30,legato,intact,1,0.1,0.068,1,33.58473998850929,0.000271
cea-30,legato,intact,1,0.088,0.056,1,24.640659856586467,0.000734875
cea-30,legato,intact,1,0.108,0.076,1,39.7664240556524,0.000846125
cea-30,legato,intact,1,0.112,0.08,1,49.77808062977468,0.000727916
cea-30,legato,intact,1,0.188,0.156,1,68.54047394199358,0.000861375
cea-30,legato,intact,1,0.104,0.072,1,26.64001753394977,0.000731791
cea-30,legato,intact,1,0.108,0.076,1,47.289514886884,0.000740333
cea-30,legato,intact,1,0.104,0.072,1,35.55964582179594,0.000267875
cea-30,legato,intact,1,0.092,0.06,1,26.400452919704538,0.000383917
cea-30,duration,intact,0,0.116,0.084,1,52.26654091751574,0.00067775
cea-30,duration,intact,0,0.1,0.068,1,33.58505737430356,0.000217125
cea-30,duration,intact,0,0.08,0.048,1,21.12011821216684,0.000731541
cea-30,duration,intact,0,0.112,0.08,1,29.600068051388725,0.000823167
cea-30,duration,intact,0,0.116,0.084,1,52.26726732955761,0.000654708
cea-30,duration,intact,0,0.176,0.144,1,63.284347695639575,0.000889334
cea-30,duration,intact,0,0.116,0.084,1,43.95283940397739,0.000653291
cea-30,duration,intact,0,0.12,0.088,1,54.75651813831295,0.000512459
cea-30,duration,intact,0,0.108,0.076,1,37.535295091518954,0.000722583
cea-30,duration,intact,0,0.092,0.06,1,26.399794420349373,0.000812833
cea-30,duration,intact,1,0.116,0.084,1,52.26654091751574,0.000671084
cea-30,duration,intact,1,0.1,0.068,1,33.58505737430356,0.000225333
cea-30,duration,intact,1,0.08,0.048,1,21.12011821216684,0.00078325
cea-30,duration,intact,1,0.112,0.08,1,41.85940373504562,0.000831833
cea-30,duration,intact,1,0.116,0.084,1,52.26726732955761,0.000635958
cea-30,duration,intact,1,0.18,0.148,1,65.0438469430711,0.000794
cea-30,duration,intact,1,0.112,0.08,1,29.599483690332278,0.000649334
cea-30,duration,intact,1,0.12,0.088,1,54.75651813831295,0.000514833
cea-30,duration,intact,1,0.108,0.076,1,37.535295091518954,0.000732792
cea-30,duration,intact,1,0.092,0.06,1,26.399794420349373,0.000823333
cea-30,joint,intact,0,0.116,0.084,1,52.26654091751574,0.000660083
cea-30,joint,intact,0,0.1,0.068,1,33.58505737430356,0.000223791
cea-30,joint,intact,0,0.08,0.048,1,21.12011821216684,0.000739834
cea-30,joint,intact,0,0.112,0.08,1,29.600068051388725,0.000825834
cea-30,joint,intact,0,0.116,0.084,1,52.26726732955761,0.000637292
cea-30,joint,intact,0,0.176,0.144,1,63.284347695639575,0.000881375
cea-30,joint,intact,0,0.116,0.084,1,43.95283940397739,0.000685917
cea-30,joint,intact,0,0.12,0.088,1,54.75068654374073,0.000595417
cea-30,joint,intact,0,0.112,0.08,1,39.5136201774221,0.000788417
cea-30,joint,intact,0,0.088,0.056,1,24.64122726615113,0.0008625
cea-30,joint,intact,1,0.116,0.084,1,52.26654091751574,0.000659042
cea-30,joint,intact,1,0.1,0.068,1,33.58505737430356,0.0002235
cea-30,joint,intact,1,0.08,0.048,1,21.12011821216684,0.000777833
cea-30,joint,intact,1,0.112,0.08,1,41.85940373504562,0.000824792
cea-30,joint,intact,1,0.116,0.084,1,52.26726732955761,0.000639083
cea-30,joint,intact,1,0.18,0.148,1,65.0438469430711,0.000796666
cea-30,joint,intact,1,0.112,0.08,1,29.599483690332278,0.000658167
cea-30,joint,intact,1,0.12,0.088,1,54.75068654374073,0.000586
cea-30,joint,intact,1,0.112,0.08,1,39.5136201774221,0.0007925
cea-30,joint,intact,1,0.088,0.056,1,24.64122726615113,0.000835042
cea-30,joint,reset,0,0.12,0.088,1,54.75068654374073,0.000583708
cea-30,joint,reset,0,0.112,0.08,1,39.5136201774221,0.000778125
cea-30,joint,reset,0,0.088,0.056,1,24.64122726615113,0.000841042
cea-30,joint,reset,1,0.12,0.088,1,54.75068654374073,0.000584292
cea-30,joint,reset,1,0.112,0.08,1,39.5136201774221,0.000786125
cea-30,joint,reset,1,0.088,0.056,1,24.64122726615113,0.000818209
cea-30,joint,removal,0,0.116,0.084,1,52.26654091751574,0.000642833
cea-30,joint,removal,0,0.1,0.068,1,33.58505737430356,0.000223666
cea-30,joint,removal,0,0.092,0.06,1,26.3999721718103,0.000340208
cea-30,joint,removal,0,0.116,0.084,1,52.26726732955761,0.000641834
cea-30,joint,removal,0,0.188,0.156,1,68.56320340342485,0.000436125
cea-30,joint,removal,0,0.12,0.088,1,54.75068654374073,0.000588084
cea-30,joint,removal,0,0.112,0.08,1,39.5136201774221,0.000791625
cea-30,joint,removal,0,0.088,0.056,1,24.64122726615113,0.000831041
cea-30,joint,removal,1,0.116,0.084,1,52.26654091751574,0.000655708
cea-30,joint,removal,1,0.1,0.068,1,33.58505737430356,0.000222792
cea-30,joint,removal,1,0.092,0.06,1,26.3999721718103,0.000337042
cea-30,joint,removal,1,0.116,0.084,1,52.26726732955761,0.00063275
cea-30,joint,removal,1,0.188,0.156,1,68.56320340342485,0.000433792
cea-30,joint,removal,1,0.12,0.088,1,54.75068654374073,0.000589042
cea-30,joint,removal,1,0.112,0.08,1,39.5136201774221,0.0007835
cea-30,joint,removal,1,0.088,0.056,1,24.64122726615113,0.000819125
cea-30,joint,swap,0,0.116,0.084,1,52.26654091751574,0.000657667
cea-30,joint,swap,0,0.1,0.068,1,33.58505737430356,0.000224375
cea-30,joint,swap,0,0.08,0.048,1,21.12011821216684,0.000775583
cea-30,joint,swap,0,0.112,0.08,1,41.85940373504562,0.000830375
cea-30,joint,swap,0,0.116,0.084,1,52.26726732955761,0.000638208
cea-30,joint,swap,0,0.18,0.148,1,65.0438469430711,0.000789417
cea-30,joint,swap,0,0.112,0.08,1,29.599483690332278,0.000649708
cea-30,joint,swap,0,0.12,0.088,1,54.75068654374073,0.00058525
cea-30,joint,swap,0,0.112,0.08,1,39.5136201774221,0.000787791
cea-30,joint,swap,0,0.088,0.056,1,24.64122726615113,0.000821791
cea-30,joint,swap,1,0.116,0.084,1,52.26654091751574,0.000664792
cea-30,joint,swap,1,0.1,0.068,1,33.58505737430356,0.000226375
cea-30,joint,swap,1,0.08,0.048,1,21.12011821216684,0.0007405
cea-30,joint,swap,1,0.112,0.08,1,29.600068051388725,0.000826333
cea-30,joint,swap,1,0.116,0.084,1,52.26726732955761,0.000638709
cea-30,joint,swap,1,0.176,0.144,1,63.284347695639575,0.000874458
cea-30,joint,swap,1,0.116,0.084,1,43.95283940397739,0.000655459
cea-30,joint,swap,1,0.12,0.088,1,54.75068654374073,0.000587625
cea-30,joint,swap,1,0.112,0.08,1,39.5136201774221,0.000786916
cea-30,joint,swap,1,0.088,0.056,1,24.64122726615113,0.000829833
cea-30,joint,shuffle,0,0.116,0.084,1,52.26654091751574,0.000639167
cea-30,joint,shuffle,0,0.176,0.144,1,63.284617638466436,0.000873167
cea-30,joint,shuffle,0,0.116,0.084,1,43.95278636566753,0.0008295
cea-30,joint,shuffle,0,0.116,0.084,1,52.26726732955761,0.000653042
cea-30,joint,shuffle,0,0.1,0.068,1,33.58466675313188,0.00022375
cea-30,joint,shuffle,0,0.08,0.048,1,21.119984311749548,0.000735917
cea-30,joint,shuffle,0,0.112,0.08,1,29.599483690332278,0.000649416
cea-30,joint,shuffle,0,0.12,0.088,1,54.75068654374073,0.000582209
cea-30,joint,shuffle,0,0.112,0.08,1,39.5136201774221,0.000786708
cea-30,joint,shuffle,0,0.088,0.056,1,24.64122726615113,0.000826666
cea-30,joint,shuffle,1,0.116,0.084,1,52.26654091751574,0.000646458
cea-30,joint,shuffle,1,0.18,0.148,1,65.0445538429558,0.000793625
cea-30,joint,shuffle,1,0.112,0.08,1,29.600068051388725,0.000827542
cea-30,joint,shuffle,1,0.116,0.084,1,52.26726732955761,0.000659458
cea-30,joint,shuffle,1,0.1,0.068,1,33.58466675313188,0.0002245
cea-30,joint,shuffle,1,0.08,0.048,1,21.119984311749548,0.0007735
cea-30,joint,shuffle,1,0.112,0.08,1,41.85952560475645,0.000658458
cea-30,joint,shuffle,1,0.12,0.088,1,54.75068654374073,0.000589875
cea-30,joint,shuffle,1,0.112,0.08,1,39.5136201774221,0.000790875
cea-30,joint,shuffle,1,0.088,0.056,1,24.64122726615113,0.000833
cea-30,joint,ambiguous,0,0.116,0.084,1,52.26654091751574,0.00066025
cea-30,joint,ambiguous,0,0.1,0.068,1,33.58505737430356,0.000226875
cea-30,joint,ambiguous,0,0.08,0.048,1,21.12011821216684,0.000734917
cea-30,joint,ambiguous,0,0.112,0.08,1,29.600068051388725,0.00082775
cea-30,joint,ambiguous,0,0.116,0.084,1,52.26726732955761,0.000659666
cea-30,joint,ambiguous,0,0.1,0.068,1,33.58466675313188,0.000222292
cea-30,joint,ambiguous,0,0.08,0.048,1,21.119984311749548,0.000777292
cea-30,joint,ambiguous,0,0.112,0.08,1,41.85952560475645,0.000655167
cea-30,joint,ambiguous,0,0.12,0.088,1,54.75068654374073,0.000585917
cea-30,joint,ambiguous,0,0.112,0.08,1,39.5136201774221,0.000800208
cea-30,joint,ambiguous,0,0.088,0.056,1,24.64122726615113,0.000827584
cea-30,joint,ambiguous,1,0.116,0.084,1,52.26654091751574,0.000653375
cea-30,joint,ambiguous,1,0.1,0.068,1,33.58505737430356,0.000222709
cea-30,joint,ambiguous,1,0.08,0.048,1,21.12011821216684,0.000735333
cea-30,joint,ambiguous,1,0.112,0.08,1,29.600068051388725,0.00083525
cea-30,joint,ambiguous,1,0.116,0.084,1,52.26726732955761,0.000657334
cea-30,joint,ambiguous,1,0.1,0.068,1,33.58466675313188,0.00022325
cea-30,joint,ambiguous,1,0.08,0.048,1,21.119984311749548,0.000779875
cea-30,joint,ambiguous,1,0.112,0.08,1,41.85952560475645,0.000661709
cea-30,joint,ambiguous,1,0.12,0.088,1,54.75068654374073,0.000586417
cea-30,joint,ambiguous,1,0.112,0.08,1,39.5136201774221,0.000787667
cea-30,joint,ambiguous,1,0.088,0.056,1,24.64122726615113,0.000825209
cea-31,detached,intact,0,0.108,0.076,1,47.28975936040041,0.000832291
cea-31,detached,intact,0,0.192,0.16,1,145.4499053276454,0.000912625
cea-31,detached,intact,0,0.104,0.072,1,79.8382093542256,0.000891
cea-31,detached,intact,0,0.104,0.072,1,44.80072332011423,0.00092625
cea-31,detached,intact,0,0.104,0.072,1,53.276011066072414,0.000403375
cea-31,detached,intact,0,0.096,0.064,1,59.67481280928022,0.000806916
cea-31,detached,intact,0,0.096,0.064,1,50.17870476802443,0.000790125
cea-31,detached,intact,0,0.104,0.072,1,44.800601391268415,0.00086
cea-31,detached,intact,0,0.104,0.072,1,53.27625458206899,0.000349209
cea-31,detached,intact,0,0.096,0.064,1,59.67456519337778,0.000408166
cea-31,detached,intact,1,0.108,0.076,1,47.28975936040041,0.000827084
cea-31,detached,intact,1,0.196,0.164,1,149.19659331521052,0.00079375
cea-31,detached,intact,1,0.096,0.064,1,50.17851502409887,0.000929542
cea-31,detached,intact,1,0.104,0.072,1,44.80072332011423,0.000897625
cea-31,detached,intact,1,0.104,0.072,1,53.276011066072414,0.000400709
cea-31,detached,intact,1,0.092,0.06,1,55.94436033800862,0.000925333
cea-31,detached,intact,1,0.104,0.072,1,79.83901198555932,0.000754291
cea-31,detached,intact,1,0.104,0.072,1,44.800601391268415,0.000841042
cea-31,detached,intact,1,0.104,0.072,1,53.27625458206899,0.00034275
cea-31,detached,intact,1,0.096,0.064,1,59.67456519337778,0.000393541
cea-31,legato,intact,0,0.116,0.084,1,52.267689799584545,0.000742709
cea-31,legato,intact,0,0.188,0.156,1,142.1800169969596,0.000857125
cea-31,legato,intact,0,0.108,0.076,1,84.27505199776455,0.000811416
cea-31,legato,intact,0,0.104,0.072,1,44.801071780752146,0.000902833
cea-31,legato,intact,0,0.108,0.076,1,56.23584787614676,0.000347292
cea-31,legato,intact,0,0.096,0.064,1,59.67673587177636,0.00075375
cea-31,legato,intact,0,0.1,0.068,1,53.314997266980676,0.000704125
cea-31,legato,intact,0,0.104,0.072,1,44.80096083299146,0.000843167
cea-31,legato,intact,0,0.108,0.076,1,56.235734647759564,0.000301417
cea-31,legato,intact,0,0.1,0.068,1,63.40433134180986,0.0003235
cea-31,legato,intact,1,0.116,0.084,1,52.267689799584545,0.000724875
cea-31,legato,intact,1,0.192,0.16,1,145.89165825997384,0.00074775
cea-31,legato,intact,1,0.1,0.068,1,53.31484042098403,0.000849208
cea-31,legato,intact,1,0.104,0.072,1,44.801071780752146,0.000896
cea-31,legato,intact,1,0.108,0.076,1,56.23584787614676,0.000348916
cea-31,legato,intact,1,0.092,0.06,1,55.94719103490778,0.000849834
cea-31,legato,intact,1,0.108,0.076,1,84.27522020787637,0.000672834
