model,cell,condition,accuracy,accuracy_lower95,accuracy_upper95,paired_success,paired_success_lower95,paired_success_upper95,log_loss,log_loss_lower95,log_loss_upper95,brier,brier_lower95,brier_upper95,entropy,entropy_lower95,entropy_upper95,unknown_mass,unknown_mass_lower95,unknown_mass_upper95,confidence,confidence_lower95,confidence_upper95
repaired/transition1,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
repaired/transition1,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
repaired/transition1,joint,shuffle,0.75,0.6041666666666666,0.875,0.625,0.4166666666666667,0.7916666666666666,1.0533306995670138,0.582985422042272,1.731177284490163,0.5066240153029716,0.4060621116371359,0.623825040976736,0.639235288408927,0.5532874676830569,0.699643020922957,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5664579634536465,0.5173221370511452,0.6289963844306729
repaired/transition1,joint,swap,0.3958333333333333,0.22916666666666666,0.5833333333333334,0.2916666666666667,0.125,0.5,0.6078304232958494,0.5214597454553792,0.6749797640699283,0.4286564766925321,0.36401113105747873,0.4809301866413593,0.6392012843344804,0.5532694314121199,0.699610924508347,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5665420748181195,0.517411018806848,0.6289357349737079
repaired/transition1,legato,intact,0.6875,0.5208333333333334,0.8333333333333334,0.5833333333333334,0.375,0.7916666666666666,1.0541360691324246,0.6046466414648181,1.6852568288229761,0.5021098940783931,0.41055259900405533,0.6025054252216077,0.6481412012769033,0.5290213073504443,0.7630945324762509,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5702697157472106,0.5078258872940141,0.6431836563839629
repaired/transition2,detached,intact,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.04184697582797466,0.0009804805139615315,0.10314671879899436,0.023443659687500035,9.800000000392828e-07,0.05860767921875002,0.06381790748460363,0.011582902361779926,0.1421704151688392,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9730043749999999,0.9339809375,0.9990199999999999
repaired/transition2,duration,intact,0.9375,0.8541666666666666,1.0,0.875,0.7083333333333334,1.0,0.10314671879899436,0.0009804805139615315,0.22574620474103377,0.05860767921875002,9.800000000392828e-07,0.12893571828125003,0.1421704151688392,0.011582902361779926,0.2988754305373103,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9339809375,0.8559340624999999,0.9990199999999999
repaired/transition2,joint,ambiguous,0.5,0.5,0.5,0.0,0.0,0.0,0.902989272313696,0.6941201068536422,1.3083691554834096,0.5237815679606291,0.5000129201655051,0.5683412993106346,0.6979946675504621,0.6169175047039895,0.7736010411219718,1.9999999999999998e-05,1.9999999999999998e-05,2e-05,0.5192135267180692,0.4898695131551456,0.5662451859955849
repaired/transition2,joint,intact,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.062280223484981224,0.0009804805139615315,0.16444646177001407,0.03516499953125003,9.800000000392828e-07,0.09377169875000002,0.08993541004601548,0.011582902361779926,0.22052292285307473,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9599965625000001,0.8949575,0.9990199999999999
repaired/transition2,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
repaired/transition2,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
repaired/transition2,joint,shuffle,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.0827134711419878,0.0009804805139615315,0.2053129570840272,0.04688633937500003,9.800000000392828e-07,0.1172143784375,0.11605291260742734,0.011582902361779926,0.2727579279758985,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.94698875,0.868941875,0.9990199999999999
repaired/transition2,joint,swap,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.062280223484981224,0.0009804805139615315,0.16444646177001407,0.03516499953125003,9.800000000392828e-07,0.09377169875000002,0.08993541004601548,0.011582902361779926,0.22052292285307473,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9599965625000001,0.8949575,0.9990199999999999
repaired/transition2,legato,intact,0.9166666666666666,0.8333333333333334,0.9791666666666666,0.8333333333333334,0.6666666666666666,0.9583333333333334,0.14646549826073535,0.04184697582797466,0.294402800155237,0.08073526906250005,0.022128569843750043,0.16278464796875003,0.16828791773025106,0.03770040492319178,0.3249929330987222,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9209731250000001,0.84292625,0.9860121875
repaired/transition3,detached,intact,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.04184697582797466,0.0009804805139615315,0.10314671879899436,0.023443659687500035,9.800000000392828e-07,0.05860767921875002,0.06381790748460363,0.011582902361779926,0.1421704151688392,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9730043749999999,0.9339809375,0.9990199999999999
repaired/transition3,duration,intact,0.9375,0.8541666666666666,1.0,0.875,0.7083333333333334,1.0,0.10314671879899436,0.0009804805139615315,0.22574620474103377,0.05860767921875002,9.800000000392828e-07,0.12893571828125003,0.1421704151688392,0.011582902361779926,0.2988754305373103,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9339809375,0.8559340624999999,0.9990199999999999
repaired/transition3,joint,ambiguous,0.5,0.5,0.5,0.0,0.0,0.0,0.9035032710096133,0.6946270697001049,1.3090186036819205,0.5242882864612436,0.500512617227249,0.5689802541142672,0.6974853759884351,0.616271661378305,0.772972668143281,1.9999999999999998e-05,1.9999999999999998e-05,2e-05,0.5223616493979165,0.49076644354360166,0.5718630212243965
repaired/transition3,joint,intact,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.062280223484981224,0.0009804805139615315,0.16444646177001407,0.03516499953125003,9.800000000392828e-07,0.09377169875000002,0.08993541004601548,0.011582902361779926,0.22052292285307473,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9599965625000001,0.8949575,0.9990199999999999
repaired/transition3,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
repaired/transition3,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
repaired/transition3,joint,shuffle,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.0827134711419878,0.0009804805139615315,0.2053129570840272,0.04688633937500003,9.800000000392828e-07,0.1172143784375,0.11605291260742734,0.011582902361779926,0.2727579279758985,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.94698875,0.868941875,0.9990199999999999
repaired/transition3,joint,swap,0.9583333333333334,0.8958333333333334,1.0,0.9166666666666666,0.7916666666666666,1.0,0.062280223484981224,0.0009804805139615315,0.16444646177001407,0.03516499953125003,9.800000000392828e-07,0.09377169875000002,0.08993541004601548,0.011582902361779926,0.22052292285307473,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9599965625000001,0.8949575,0.9990199999999999
repaired/transition3,legato,intact,0.9166666666666666,0.8333333333333334,0.9791666666666666,0.8333333333333334,0.6666666666666666,0.9583333333333334,0.14646549826073535,0.04184697582797466,0.294402800155237,0.08073526906250005,0.022128569843750043,0.16278464796875003,0.16828791773025106,0.03770040492319178,0.3249929330987222,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.9209731250000001,0.84292625,0.9860121875
streaming/absolute,detached,intact,0.6458333333333334,0.5208333333333334,0.7708333333333334,0.375,0.16666666666666666,0.5833333333333334,1.792237543389051,0.8677855279262898,2.898762400304578,0.40487304640625,0.26427420265624996,0.55061778078125,0.6122854612742525,0.4033454407829577,0.8212254817655474,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.6998403124999998,0.5957778124999998,0.8039028125
streaming/absolute,duration,intact,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.8126988961441795,3.9476402891696716,7.677757503118687,0.9866513628124999,0.83964877296875,1.13102377296875,1.2129880201867251,1.1346355125024896,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.400660625,0.37464499999999995,0.43968406249999986
streaming/absolute,joint,ambiguous,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/absolute,joint,intact,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/absolute,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/absolute,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/absolute,joint,shuffle,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/absolute,joint,swap,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/absolute,legato,intact,0.2708333333333333,0.16666666666666666,0.3958333333333333,0.041666666666666664,0.0,0.125,4.93156566014316,3.0869403008256584,6.776191019460661,0.8747555581249999,0.7108285034375,1.030849308125,1.1607530150639016,1.0301655022568423,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.4266762499999999,0.37464499999999995,0.49171531249999995
streaming/present,detached,intact,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,duration,intact,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,joint,ambiguous,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,joint,intact,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,joint,shuffle,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,joint,swap,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/present,legato,intact,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/recency,detached,intact,0.5,0.3125,0.6875,0.4583333333333333,0.25,0.6666666666666666,3.4789982477094417,2.193214360982181,4.764782134436702,0.9524500000000001,0.5962000000000001,1.3087,0.3862594055014708,0.3862594055014708,0.3862594055014708,0.001,0.001,0.001,0.951,0.951,0.951
streaming/recency,duration,intact,0.3958333333333333,0.25,0.5416666666666666,0.16666666666666666,0.041666666666666664,0.3333333333333333,3.381511006328141,2.320181849715193,4.504115185432831,0.9800964843749999,0.7159395833333333,1.2503145833333333,0.80249331611043,0.6066185346473904,1.0228524452563494,0.001,0.001,0.001,0.7407135416666666,0.6293854166666666,0.839671875
streaming/recency,joint,ambiguous,0.375,0.2708333333333333,0.4583333333333333,0.0,0.0,0.0,3.626445832028556,2.8508464280216663,4.422525331621547,0.9710046874999999,0.8583158854166667,1.0958158854166666,0.8759463591590698,0.6800715776960301,1.1207898359878694,0.001,0.001,0.001,0.7036041666666666,0.57990625,0.8025625
streaming/recency,joint,intact,0.3541666666666667,0.20833333333333334,0.5,0.16666666666666666,0.041666666666666664,0.3333333333333333,3.646843295481377,2.5039242850571455,4.814907741641077,0.9957442708333333,0.729979296875,1.2651583333333332,0.8759463591590698,0.6555872300131503,1.0963054883049894,0.001,0.001,0.001,0.7036041666666666,0.5922760416666666,0.8149322916666666
streaming/recency,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,3.860231242441602,2.726642912316103,4.9938195725671015,0.9554187499999998,0.8168770833333333,1.084064583333333,1.5615080942797084,1.5615080942797084,1.5615080942797084,0.001,0.001,0.001,0.3572499999999999,0.3572499999999999,0.3572499999999999
streaming/recency,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,3.860231242441602,2.726642912316103,4.9938195725671015,0.9554187499999998,0.8168770833333333,1.084064583333333,1.5615080942797084,1.5615080942797084,1.5615080942797084,0.001,0.001,0.001,0.3572499999999999,0.3572499999999999,0.3572499999999999
streaming/recency,joint,shuffle,0.375,0.22916666666666666,0.5208333333333334,0.20833333333333334,0.041666666666666664,0.375,3.401908469780961,2.2227772404671726,4.621751993867111,0.9531303385416666,0.6795723958333332,1.2329350260416667,0.9004307068419498,0.7045559253789101,1.1207898359878694,0.001,0.001,0.001,0.691234375,0.57990625,0.7901927083333332
streaming/recency,joint,swap,0.3541666666666667,0.20833333333333334,0.5,0.16666666666666666,0.041666666666666664,0.3333333333333333,3.646843295481377,2.5039242850571455,4.814907741641077,0.9957442708333333,0.729979296875,1.2651583333333332,0.8759463591590698,0.6555872300131503,1.0963054883049894,0.001,0.001,0.001,0.7036041666666666,0.5922760416666666,0.8149322916666666
streaming/recency,legato,intact,0.3541666666666667,0.22916666666666666,0.4791666666666667,0.08333333333333333,0.0,0.20833333333333334,3.7716846944729086,2.8375709229928163,4.703507111944957,1.0991557291666665,0.8597384114583333,1.3396863281250002,0.6800715776960303,0.5331654915987505,0.8514620114761899,0.001,0.001,0.001,0.8025625,0.7159739583333332,0.87678125
streaming/reference,detached,intact,0.7916666666666666,0.6666666666666666,0.8958333333333334,0.625,0.4166666666666667,0.8333333333333334,0.7680715737889847,0.25108402069349606,1.4238131888754981,0.22522214796875006,0.11326910890625004,0.35278456203125,0.351110435660134,0.19440542029166288,0.5339329535900169,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.8299184374999999,0.7388637499999998,0.9079653125
streaming/reference,duration,intact,0.25,0.14583333333333334,0.375,0.041666666666666664,0.0,0.125,5.361915654315166,3.513011623389644,7.212886453090742,0.931989933125,0.7681201128125,1.0893987729687498,1.1607530150639016,1.0301655022568423,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.4266762499999999,0.37464499999999995,0.49171531249999995
streaming/reference,joint,ambiguous,0.22916666666666666,0.125,0.3333333333333333,0.0,0.0,0.0,5.4027821496291795,3.5377235426546716,7.267840756603687,0.9554326128124999,0.8201513628125,1.0907138628125,1.2129880201867251,1.1085180099410776,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.400660625,0.37464499999999995,0.4526918749999999
streaming/reference,joint,intact,0.22916666666666666,0.125,0.3333333333333333,0.0,0.0,0.0,5.4027821496291795,3.5377235426546716,7.267840756603687,0.94113832765625,0.8032268979687499,1.0803076128125,1.239105522748137,1.1868705176253134,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.3876528125,0.37464499999999995,0.4136684375
streaming/reference,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/reference,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/reference,joint,shuffle,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/reference,joint,swap,0.22916666666666666,0.125,0.3333333333333333,0.0,0.0,0.0,5.4027821496291795,3.5377235426546716,7.267840756603687,0.94113832765625,0.8032268979687499,1.0803076128125,1.239105522748137,1.1868705176253134,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.3876528125,0.37464499999999995,0.4136684375
streaming/reference,legato,intact,0.3125,0.1875,0.4375,0.08333333333333333,0.0,0.20833333333333334,4.480782418314146,2.6819281226061142,6.350745593584111,0.8200941284375,0.6444457339062499,0.9866513628124999,1.1085180099410776,0.9518129945726065,1.239105522748137,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.45269187499999997,0.3876528125,0.5307387499999999
streaming/transition1,detached,intact,0.4583333333333333,0.3333333333333333,0.6041666666666666,0.20833333333333334,0.041666666666666664,0.375,3.0170939446837566,1.8940160834498474,4.1708326189369345,0.794685652001072,0.6004453611050705,0.9799367943678717,0.5534881627548276,0.41325572324816395,0.7034165239685889,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.7185330998232488,0.6431032340615672,0.7898236458709839
streaming/transition1,duration,intact,0.25,0.14583333333333334,0.375,0.041666666666666664,0.0,0.125,5.773861769686818,3.988506784483685,7.5085411229850285,1.0517313062786642,0.8816539705547427,1.2245083198437499,1.0061941856043115,0.8233716676744285,1.1628992009727825,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5003842760816194,0.4223374010816194,0.5914389635816194
streaming/transition1,joint,ambiguous,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.788367613928965,3.9983192669393013,7.533362686867785,0.9888916237364193,0.8575748934827848,1.116375987714907,1.142772948475023,1.0094593838118744,1.2418315746042266,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.417523813610863,0.37985630145546634,0.4804030241662063
streaming/transition1,joint,intact,0.22916666666666666,0.125,0.3541666666666667,0.041666666666666664,0.0,0.125,5.584830556732662,3.780172538508346,7.377881129924411,0.9989394816944284,0.847182865556194,1.1468171148724142,1.0991179212729938,0.9544437385056505,1.2172803920044875,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.4488218413401244,0.3953034966808066,0.5158415042119299
streaming/transition1,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/transition1,joint,reset,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/transition1,joint,shuffle,0.22916666666666666,0.125,0.3541666666666667,0.041666666666666664,0.0,0.125,5.984454298146832,4.132896152358113,7.769299630337625,1.0203252689728222,0.8656609135335005,1.1739430147249186,1.098644850430702,0.9535508054659809,1.2243807417171593,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.44924703099445223,0.39572800448758105,0.5168342115280226
streaming/transition1,joint,swap,0.22916666666666666,0.125,0.3541666666666667,0.041666666666666664,0.0,0.125,5.584830556732662,3.780172538508346,7.377881129924411,0.9989394816944284,0.847182865556194,1.1468171148724142,1.0991179212729938,0.9544437385056505,1.2172803920044875,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.4488218413401244,0.3953034966808066,0.5158415042119299
streaming/transition1,legato,intact,0.25,0.14583333333333334,0.375,0.041666666666666664,0.0,0.125,5.343855611124266,3.592189191782991,7.147614475127756,0.9842825616102139,0.8190976514539638,1.1484245020621555,1.0080754854998901,0.8084975840966724,1.181535884341696,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.5059633910203338,0.418370571270684,0.6065640232699837
streaming/transition2,detached,intact,0.6666666666666666,0.5625,0.7708333333333334,0.375,0.16666666666666666,0.5833333333333334,1.7489187639273098,0.8244667484645488,2.852991336695109,0.3827454565625,0.25386795265625,0.51682608546875,0.5861679587128407,0.37722793822154593,0.7951079792041355,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.7128481249999998,0.6087856249999999,0.8169106249999999
streaming/transition2,duration,intact,0.22916666666666666,0.125,0.3333333333333333,0.0,0.0,0.0,5.587307275229673,3.7884529795216406,7.406594818594712,0.95932064796875,0.81357591359375,1.103693058125,1.1868705176253134,1.0824005073796659,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.4136684375,0.37464499999999995,0.4656996874999999
streaming/transition2,joint,ambiguous,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/transition2,joint,intact,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
streaming/transition2,joint,removal,0.20833333333333334,0.10416666666666667,0.3125,0.0,0.0,0.0,5.628173770543686,3.670132165187623,7.586215375899751,0.9684690424999999,0.8227815425,1.1037502925,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995
